0.132278	0.132278	0.133626	0.135996	0.139007	0.142380	0.145925	0.149513	0.153058	0.156496	0.159781	0.162877	0.165757	0.168403	0.170800	0.172940	0.174822	0.176448	0.177825	0.178963	0.179878	0.180585	0.181103	0.181451	0.181650	0.181719	0.181677	0.181543	0.181334	0.181064	0.180749	0.180400	0.180029	0.179644	0.179255	0.178867	0.178486	0.178116	0.177761	0.177424	0.177106	0.176809	0.176533	0.176279	0.176046	0.175834	0.175643	0.175471	0.175317	0.175181	0.175061	0.174956	0.174864	0.174784	0.174716	0.174657	0.174607	0.174565	0.174529	0.174499	0.174473	0.174451	0.174431	0.174415	0.174400	0.174386	0.174373	0.174360	0.174347	0.174334	0.174320	0.174306	0.174290	0.174274	0.174257	0.174239	0.174221	0.174201	0.174180	0.174158	0.174136	0.174113	0.174089	0.174065	0.174040	0.174015	0.173990	0.173965	0.173940	0.173914	0.173889	0.173864	0.173839	0.173815	0.173790	0.173766	0.173743	0.173720	0.173697	0.173675	0.173675	
0.131709	0.131709	0.133029	0.135343	0.138288	0.141595	0.145079	0.148613	0.152113	0.155514	0.158771	0.161849	0.164721	0.167366	0.169771	0.171927	0.173832	0.175487	0.176897	0.178073	0.179028	0.179777	0.180337	0.180728	0.180968	0.181077	0.181074	0.180975	0.180799	0.180560	0.180273	0.179949	0.179601	0.179236	0.178865	0.178492	0.178125	0.177767	0.177423	0.177095	0.176785	0.176494	0.176224	0.175974	0.175746	0.175538	0.175349	0.175180	0.175029	0.174895	0.174777	0.174674	0.174584	0.174507	0.174440	0.174384	0.174336	0.174296	0.174262	0.174234	0.174210	0.174191	0.174174	0.174160	0.174148	0.174137	0.174126	0.174117	0.174107	0.174096	0.174086	0.174075	0.174062	0.174049	0.174035	0.174020	0.174004	0.173987	0.173970	0.173951	0.173931	0.173911	0.173890	0.173868	0.173846	0.173824	0.173801	0.173778	0.173755	0.173732	0.173709	0.173686	0.173663	0.173640	0.173618	0.173596	0.173574	0.173553	0.173532	0.173511	0.173511	
0.131160	0.131160	0.132450	0.134709	0.137589	0.140830	0.144252	0.147733	0.151186	0.154550	0.157778	0.160837	0.163698	0.166341	0.168753	0.170923	0.172849	0.174530	0.175973	0.177184	0.178178	0.178967	0.179569	0.180001	0.180282	0.180431	0.180465	0.180402	0.180259	0.180051	0.179792	0.179494	0.179168	0.178824	0.178471	0.178115	0.177761	0.177416	0.177083	0.176764	0.176462	0.176178	0.175914	0.175669	0.175445	0.175241	0.175056	0.174890	0.174741	0.174610	0.174494	0.174393	0.174305	0.174230	0.174166	0.174111	0.174065	0.174027	0.173996	0.173970	0.173949	0.173932	0.173918	0.173906	0.173896	0.173888	0.173881	0.173874	0.173867	0.173860	0.173852	0.173844	0.173834	0.173824	0.173813	0.173801	0.173788	0.173774	0.173759	0.173743	0.173726	0.173709	0.173690	0.173672	0.173652	0.173632	0.173612	0.173591	0.173570	0.173549	0.173528	0.173508	0.173487	0.173466	0.173446	0.173425	0.173405	0.173386	0.173366	0.173348	0.173348	
0.130631	0.130631	0.131890	0.134094	0.136909	0.140084	0.143445	0.146871	0.150277	0.153603	0.156802	0.159840	0.162689	0.165329	0.167745	0.169928	0.171873	0.173579	0.175051	0.176297	0.177328	0.178156	0.178798	0.179271	0.179592	0.179780	0.179851	0.179824	0.179714	0.179537	0.179306	0.179033	0.178731	0.178408	0.178073	0.177733	0.177395	0.177062	0.176740	0.176431	0.176137	0.175860	0.175602	0.175363	0.175144	0.174944	0.174762	0.174599	0.174454	0.174325	0.174211	0.174112	0.174027	0.173953	0.173891	0.173839	0.173795	0.173759	0.173730	0.173706	0.173687	0.173673	0.173661	0.173652	0.173646	0.173640	0.173635	0.173631	0.173627	0.173623	0.173618	0.173613	0.173607	0.173600	0.173592	0.173583	0.173572	0.173561	0.173549	0.173536	0.173522	0.173507	0.173491	0.173475	0.173458	0.173440	0.173422	0.173404	0.173386	0.173367	0.173348	0.173329	0.173310	0.173292	0.173273	0.173255	0.173237	0.173219	0.173201	0.173184	0.173184	
0.130119	0.130119	0.131348	0.133496	0.136246	0.139356	0.142655	0.146027	0.149386	0.152673	0.155842	0.158858	0.161694	0.164329	0.166748	0.168941	0.170903	0.172633	0.174133	0.175412	0.176478	0.177344	0.178026	0.178538	0.178899	0.179125	0.179233	0.179241	0.179164	0.179018	0.178815	0.178568	0.178290	0.177988	0.177672	0.177349	0.177025	0.176706	0.176395	0.176095	0.175810	0.175541	0.175290	0.175057	0.174842	0.174646	0.174468	0.174309	0.174166	0.174040	0.173929	0.173832	0.173749	0.173677	0.173617	0.173567	0.173525	0.173491	0.173464	0.173443	0.173427	0.173414	0.173406	0.173399	0.173395	0.173392	0.173390	0.173389	0.173388	0.173386	0.173385	0.173382	0.173379	0.173375	0.173370	0.173364	0.173356	0.173348	0.173339	0.173328	0.173317	0.173305	0.173292	0.173278	0.173263	0.173248	0.173233	0.173217	0.173201	0.173184	0.173168	0.173151	0.173134	0.173117	0.173101	0.173084	0.173068	0.173052	0.173036	0.173020	0.173020	
0.129624	0.129624	0.130822	0.132915	0.135601	0.138645	0.141884	0.145200	0.148512	0.151760	0.154898	0.157891	0.160713	0.163341	0.165762	0.167964	0.169941	0.171692	0.173219	0.174529	0.175629	0.176532	0.177251	0.177803	0.178202	0.178465	0.178611	0.178653	0.178609	0.178494	0.178319	0.178099	0.177844	0.177564	0.177267	0.176961	0.176653	0.176347	0.176047	0.175758	0.175482	0.175221	0.174976	0.174749	0.174539	0.174348	0.174174	0.174018	0.173878	0.173755	0.173646	0.173552	0.173471	0.173402	0.173344	0.173295	0.173256	0.173224	0.173199	0.173180	0.173166	0.173157	0.173150	0.173146	0.173145	0.173145	0.173145	0.173147	0.173149	0.173150	0.173151	0.173152	0.173152	0.173150	0.173148	0.173145	0.173141	0.173135	0.173129	0.173121	0.173112	0.173103	0.173092	0.173081	0.173069	0.173057	0.173043	0.173030	0.173016	0.173002	0.172987	0.172973	0.172958	0.172943	0.172928	0.172914	0.172899	0.172885	0.172871	0.172857	0.172857	
0.129145	0.129145	0.130311	0.132350	0.134971	0.137951	0.141129	0.144390	0.147655	0.150863	0.153969	0.156939	0.159745	0.162366	0.164786	0.166995	0.168986	0.170757	0.172310	0.173648	0.174781	0.175719	0.176476	0.177065	0.177501	0.177802	0.177984	0.178061	0.178050	0.177965	0.177819	0.177625	0.177394	0.177135	0.176858	0.176570	0.176277	0.175985	0.175698	0.175419	0.175152	0.174899	0.174662	0.174440	0.174236	0.174049	0.173880	0.173727	0.173590	0.173470	0.173364	0.173272	0.173193	0.173127	0.173071	0.173025	0.172987	0.172958	0.172935	0.172918	0.172907	0.172899	0.172895	0.172894	0.172895	0.172897	0.172901	0.172905	0.172910	0.172914	0.172918	0.172922	0.172924	0.172926	0.172927	0.172926	0.172925	0.172922	0.172918	0.172914	0.172908	0.172901	0.172893	0.172884	0.172875	0.172865	0.172854	0.172843	0.172831	0.172819	0.172807	0.172794	0.172781	0.172769	0.172756	0.172743	0.172730	0.172718	0.172705	0.172693	0.172693	
0.128681	0.128681	0.129816	0.131800	0.134358	0.137273	0.140390	0.143597	0.146813	0.149981	0.153055	0.156000	0.158790	0.161402	0.163821	0.166036	0.168039	0.169829	0.171404	0.172770	0.173935	0.174907	0.175699	0.176325	0.176798	0.177136	0.177353	0.177465	0.177486	0.177432	0.177315	0.177147	0.176940	0.176703	0.176446	0.176175	0.175898	0.175620	0.175345	0.175078	0.174821	0.174576	0.174346	0.174131	0.173932	0.173750	0.173585	0.173436	0.173303	0.173185	0.173082	0.172993	0.172916	0.172852	0.172798	0.172754	0.172719	0.172692	0.172671	0.172657	0.172647	0.172642	0.172641	0.172642	0.172646	0.172651	0.172657	0.172664	0.172671	0.172678	0.172685	0.172691	0.172697	0.172702	0.172705	0.172708	0.172709	0.172709	0.172708	0.172706	0.172703	0.172699	0.172694	0.172687	0.172681	0.172673	0.172664	0.172656	0.172646	0.172636	0.172626	0.172616	0.172605	0.172594	0.172583	0.172572	0.172562	0.172551	0.172540	0.172530	0.172530	
0.128231	0.128231	0.129334	0.131264	0.133759	0.136611	0.139667	0.142819	0.145988	0.149115	0.152156	0.155076	0.157848	0.160450	0.162867	0.165086	0.167100	0.168906	0.170504	0.171896	0.173090	0.174095	0.174922	0.175583	0.176093	0.176467	0.176719	0.176864	0.176918	0.176894	0.176806	0.176665	0.176482	0.176267	0.176030	0.175777	0.175516	0.175253	0.174991	0.174734	0.174487	0.174251	0.174028	0.173820	0.173627	0.173450	0.173289	0.173144	0.173015	0.172900	0.172800	0.172713	0.172639	0.172577	0.172526	0.172484	0.172451	0.172426	0.172408	0.172396	0.172389	0.172386	0.172387	0.172391	0.172397	0.172404	0.172413	0.172423	0.172433	0.172443	0.172452	0.172462	0.172470	0.172477	0.172484	0.172489	0.172493	0.172496	0.172498	0.172499	0.172498	0.172497	0.172494	0.172491	0.172486	0.172481	0.172475	0.172468	0.172461	0.172454	0.172446	0.172437	0.172429	0.172420	0.172411	0.172402	0.172393	0.172384	0.172375	0.172366	0.172366	
0.127794	0.127794	0.128866	0.130742	0.133175	0.135963	0.138959	0.142056	0.145177	0.148264	0.151272	0.154166	0.156919	0.159511	0.161923	0.164145	0.166169	0.167990	0.169608	0.171025	0.172248	0.173284	0.174144	0.174840	0.175385	0.175794	0.176081	0.176260	0.176346	0.176353	0.176293	0.176178	0.176020	0.175827	0.175610	0.175376	0.175132	0.174882	0.174634	0.174389	0.174152	0.173925	0.173710	0.173508	0.173321	0.173150	0.172993	0.172852	0.172727	0.172615	0.172518	0.172434	0.172363	0.172303	0.172254	0.172214	0.172184	0.172161	0.172145	0.172135	0.172130	0.172130	0.172133	0.172139	0.172148	0.172158	0.172170	0.172182	0.172195	0.172208	0.172220	0.172232	0.172243	0.172253	0.172263	0.172271	0.172278	0.172284	0.172288	0.172292	0.172294	0.172295	0.172295	0.172294	0.172292	0.172289	0.172285	0.172281	0.172276	0.172271	0.172265	0.172259	0.172252	0.172245	0.172238	0.172231	0.172224	0.172217	0.172210	0.172202	0.172202	
0.127371	0.127371	0.128410	0.130233	0.132604	0.135329	0.138265	0.141308	0.144381	0.147427	0.150401	0.153269	0.156004	0.158583	0.160990	0.163214	0.165246	0.167080	0.168717	0.170158	0.171408	0.172474	0.173366	0.174096	0.174676	0.175119	0.175440	0.175652	0.175770	0.175807	0.175776	0.175687	0.175554	0.175384	0.175187	0.174972	0.174744	0.174510	0.174274	0.174041	0.173814	0.173596	0.173390	0.173195	0.173015	0.172848	0.172697	0.172560	0.172438	0.172330	0.172236	0.172155	0.172086	0.172029	0.171982	0.171945	0.171917	0.171896	0.171882	0.171875	0.171872	0.171874	0.171880	0.171889	0.171900	0.171913	0.171927	0.171942	0.171957	0.171973	0.171988	0.172002	0.172016	0.172030	0.172042	0.172053	0.172062	0.172071	0.172078	0.172084	0.172089	0.172093	0.172095	0.172097	0.172097	0.172097	0.172096	0.172094	0.172091	0.172088	0.172084	0.172080	0.172076	0.172071	0.172066	0.172061	0.172055	0.172050	0.172044	0.172039	0.172039	
0.126959	0.126959	0.127966	0.129737	0.132046	0.134709	0.137586	0.140575	0.143600	0.146605	0.149545	0.152386	0.155100	0.157667	0.160068	0.162292	0.164330	0.166178	0.167832	0.169295	0.170570	0.171665	0.172589	0.173351	0.173965	0.174442	0.174796	0.175041	0.175191	0.175258	0.175255	0.175193	0.175084	0.174937	0.174761	0.174564	0.174353	0.174134	0.173912	0.173691	0.173475	0.173267	0.173068	0.172881	0.172707	0.172546	0.172400	0.172268	0.172150	0.172045	0.171954	0.171876	0.171810	0.171755	0.171711	0.171676	0.171650	0.171632	0.171620	0.171615	0.171615	0.171619	0.171627	0.171638	0.171652	0.171667	0.171684	0.171702	0.171720	0.171738	0.171756	0.171773	0.171790	0.171806	0.171821	0.171834	0.171847	0.171858	0.171868	0.171877	0.171885	0.171891	0.171896	0.171900	0.171903	0.171905	0.171906	0.171907	0.171906	0.171905	0.171904	0.171902	0.171899	0.171896	0.171893	0.171890	0.171886	0.171883	0.171879	0.171875	0.171875	
0.126558	0.126558	0.127534	0.129253	0.131501	0.134102	0.136919	0.139855	0.142832	0.145796	0.148702	0.151515	0.154209	0.156762	0.159156	0.161380	0.163423	0.165282	0.166952	0.168436	0.169736	0.170859	0.171812	0.172606	0.173252	0.173762	0.174150	0.174427	0.174608	0.174705	0.174730	0.174695	0.174610	0.174486	0.174331	0.174153	0.173959	0.173756	0.173547	0.173339	0.173134	0.172935	0.172745	0.172566	0.172398	0.172244	0.172102	0.171975	0.171861	0.171760	0.171673	0.171597	0.171534	0.171482	0.171440	0.171408	0.171384	0.171368	0.171359	0.171355	0.171358	0.171364	0.171375	0.171388	0.171404	0.171422	0.171442	0.171462	0.171482	0.171503	0.171524	0.171544	0.171564	0.171582	0.171600	0.171616	0.171632	0.171646	0.171658	0.171670	0.171680	0.171689	0.171697	0.171703	0.171709	0.171713	0.171717	0.171719	0.171721	0.171722	0.171723	0.171723	0.171723	0.171722	0.171721	0.171719	0.171717	0.171716	0.171714	0.171711	0.171711	
0.126168	0.126168	0.127112	0.128780	0.130968	0.133507	0.136266	0.139148	0.142078	0.145001	0.147872	0.150658	0.153330	0.155869	0.158255	0.160477	0.162525	0.164393	0.166078	0.167581	0.168904	0.170054	0.171036	0.171861	0.172539	0.173081	0.173501	0.173810	0.174022	0.174148	0.174201	0.174193	0.174133	0.174031	0.173897	0.173739	0.173562	0.173375	0.173180	0.172985	0.172791	0.172602	0.172421	0.172249	0.172089	0.171940	0.171804	0.171681	0.171572	0.171475	0.171391	0.171319	0.171258	0.171209	0.171169	0.171139	0.171118	0.171104	0.171097	0.171097	0.171101	0.171110	0.171123	0.171139	0.171157	0.171178	0.171199	0.171222	0.171246	0.171269	0.171292	0.171315	0.171338	0.171359	0.171379	0.171398	0.171416	0.171433	0.171449	0.171463	0.171475	0.171487	0.171497	0.171506	0.171514	0.171521	0.171527	0.171532	0.171536	0.171540	0.171542	0.171544	0.171546	0.171547	0.171548	0.171548	0.171549	0.171548	0.171548	0.171548	0.171548	
0.125789	0.125789	0.126701	0.128317	0.130446	0.132925	0.135626	0.138454	0.141337	0.144219	0.147055	0.149813	0.152464	0.154987	0.157364	0.159583	0.161634	0.163511	0.165210	0.166731	0.168077	0.169251	0.170261	0.171116	0.171824	0.172399	0.172850	0.173190	0.173432	0.173588	0.173669	0.173687	0.173652	0.173574	0.173461	0.173321	0.173163	0.172991	0.172811	0.172628	0.172446	0.172267	0.172095	0.171931	0.171778	0.171636	0.171505	0.171387	0.171282	0.171189	0.171109	0.171040	0.170982	0.170936	0.170899	0.170871	0.170852	0.170841	0.170836	0.170838	0.170845	0.170856	0.170871	0.170890	0.170910	0.170933	0.170958	0.170983	0.171009	0.171035	0.171061	0.171087	0.171112	0.171136	0.171159	0.171181	0.171201	0.171221	0.171239	0.171256	0.171271	0.171285	0.171298	0.171309	0.171320	0.171329	0.171337	0.171345	0.171351	0.171357	0.171362	0.171366	0.171369	0.171373	0.171375	0.171378	0.171380	0.171381	0.171383	0.171384	0.171384	
0.125419	0.125419	0.126300	0.127866	0.129936	0.132354	0.134998	0.137773	0.140609	0.143449	0.146251	0.148980	0.151609	0.154116	0.156484	0.158699	0.160752	0.162636	0.164348	0.165886	0.167252	0.168451	0.169488	0.170371	0.171110	0.171715	0.172197	0.172568	0.172840	0.173025	0.173134	0.173178	0.173168	0.173112	0.173021	0.172901	0.172760	0.172604	0.172439	0.172269	0.172098	0.171930	0.171768	0.171612	0.171466	0.171330	0.171206	0.171093	0.170992	0.170903	0.170826	0.170761	0.170707	0.170663	0.170629	0.170604	0.170587	0.170578	0.170576	0.170580	0.170589	0.170603	0.170620	0.170641	0.170664	0.170689	0.170716	0.170744	0.170773	0.170801	0.170830	0.170858	0.170886	0.170913	0.170938	0.170963	0.170986	0.171008	0.171029	0.171049	0.171067	0.171083	0.171099	0.171113	0.171125	0.171137	0.171148	0.171157	0.171166	0.171174	0.171181	0.171187	0.171193	0.171198	0.171203	0.171207	0.171211	0.171214	0.171217	0.171220	0.171220	
