0.132593	0.132593	0.134307	0.135956	0.137549	0.139097	0.140608	0.142086	0.143535	0.144958	0.146357	0.147731	0.149080	0.150403	0.151698	0.152965	0.154200	0.155402	0.156568	0.157696	0.158784	0.159830	0.160833	0.161790	0.162702	0.163567	0.164385	0.165156	0.165880	0.166559	0.167192	0.167781	0.168329	0.168836	0.169306	0.169739	0.170140	0.170509	0.170850	0.171165	0.171457	0.171728	0.171981	0.172218	0.172441	0.172652	0.172854	0.173047	0.173234	0.173417	0.173595	0.173772	0.173947	0.174121	0.174295	0.174470	0.174647	0.174824	0.175003	0.175184	0.175366	0.175550	0.175735	0.175921	0.176108	0.176295	0.176482	0.176669	0.176854	0.177037	0.177219	0.177397	0.177572	0.177743	0.177909	0.178071	0.178226	0.178374	0.178516	0.178650	0.178776	0.178894	0.179002	0.179101	0.179190	0.179268	0.179335	0.179392	0.179437	0.179471	0.179492	0.179502	0.179499	0.179484	0.179456	0.179416	0.179364	0.179298	0.179221	0.179131	0.179131	
0.131946	0.131946	0.133649	0.135285	0.136868	0.138405	0.139906	0.141376	0.142818	0.144236	0.145632	0.147005	0.148355	0.149681	0.150983	0.152257	0.153502	0.154715	0.155895	0.157038	0.158143	0.159208	0.160230	0.161208	0.162141	0.163027	0.163867	0.164660	0.165407	0.166107	0.166761	0.167372	0.167940	0.168466	0.168954	0.169405	0.169822	0.170206	0.170561	0.170888	0.171192	0.171473	0.171734	0.171979	0.172208	0.172425	0.172630	0.172827	0.173016	0.173200	0.173379	0.173555	0.173728	0.173901	0.174073	0.174245	0.174418	0.174591	0.174766	0.174942	0.175120	0.175299	0.175479	0.175660	0.175841	0.176023	0.176205	0.176386	0.176567	0.176745	0.176922	0.177095	0.177266	0.177433	0.177595	0.177752	0.177904	0.178049	0.178188	0.178319	0.178443	0.178558	0.178665	0.178762	0.178850	0.178927	0.178994	0.179050	0.179095	0.179129	0.179151	0.179161	0.179159	0.179145	0.179119	0.179081	0.179030	0.178967	0.178892	0.178804	0.178804	
0.131310	0.131310	0.133002	0.134628	0.136199	0.137726	0.139217	0.140678	0.142114	0.143526	0.144918	0.146289	0.147640	0.148969	0.150275	0.151556	0.152810	0.154034	0.155226	0.156384	0.157504	0.158586	0.159627	0.160624	0.161577	0.162485	0.163346	0.164161	0.164929	0.165650	0.166326	0.166957	0.167545	0.168091	0.168597	0.169066	0.169498	0.169898	0.170267	0.170607	0.170922	0.171214	0.171484	0.171737	0.171973	0.172195	0.172405	0.172605	0.172797	0.172982	0.173161	0.173337	0.173510	0.173681	0.173851	0.174020	0.174189	0.174360	0.174530	0.174702	0.174875	0.175049	0.175225	0.175400	0.175577	0.175754	0.175930	0.176106	0.176281	0.176455	0.176627	0.176796	0.176962	0.177124	0.177283	0.177436	0.177584	0.177726	0.177862	0.177991	0.178112	0.178225	0.178329	0.178425	0.178511	0.178587	0.178653	0.178709	0.178754	0.178788	0.178810	0.178821	0.178820	0.178807	0.178782	0.178745	0.178696	0.178635	0.178562	0.178477	0.178477	
0.130685	0.130685	0.132367	0.133982	0.135542	0.137059	0.138540	0.139993	0.141421	0.142828	0.144215	0.145584	0.146935	0.148266	0.149575	0.150862	0.152124	0.153358	0.154561	0.155732	0.156868	0.157966	0.159024	0.160040	0.161012	0.161940	0.162822	0.163658	0.164447	0.165190	0.165886	0.166538	0.167145	0.167711	0.168235	0.168721	0.169170	0.169585	0.169968	0.170322	0.170648	0.170951	0.171231	0.171491	0.171734	0.171962	0.172177	0.172381	0.172576	0.172763	0.172943	0.173119	0.173291	0.173461	0.173629	0.173796	0.173962	0.174129	0.174296	0.174464	0.174632	0.174802	0.174972	0.175143	0.175314	0.175486	0.175658	0.175829	0.175999	0.176167	0.176334	0.176499	0.176660	0.176818	0.176972	0.177122	0.177266	0.177405	0.177538	0.177663	0.177782	0.177893	0.177995	0.178089	0.178174	0.178249	0.178314	0.178369	0.178414	0.178447	0.178470	0.178481	0.178481	0.178469	0.178445	0.178410	0.178363	0.178303	0.178232	0.178149	0.178149	
0.130070	0.130070	0.131743	0.133348	0.134898	0.136404	0.137876	0.139319	0.140740	0.142140	0.143523	0.144890	0.146239	0.147571	0.148884	0.150175	0.151444	0.152686	0.153901	0.155084	0.156233	0.157347	0.158421	0.159455	0.160446	0.161394	0.162296	0.163152	0.163961	0.164725	0.165442	0.166113	0.166741	0.167325	0.167868	0.168371	0.168837	0.169267	0.169665	0.170032	0.170370	0.170683	0.170973	0.171242	0.171493	0.171727	0.171947	0.172155	0.172353	0.172542	0.172724	0.172900	0.173072	0.173241	0.173407	0.173572	0.173735	0.173899	0.174062	0.174226	0.174390	0.174555	0.174721	0.174887	0.175054	0.175220	0.175387	0.175553	0.175718	0.175882	0.176044	0.176204	0.176361	0.176514	0.176664	0.176810	0.176951	0.177086	0.177215	0.177338	0.177454	0.177562	0.177662	0.177754	0.177838	0.177911	0.177976	0.178030	0.178074	0.178108	0.178130	0.178142	0.178142	0.178131	0.178109	0.178075	0.178029	0.177971	0.177902	0.177820	0.177820	
0.129466	0.129466	0.131130	0.132724	0.134264	0.135760	0.137222	0.138657	0.140070	0.141464	0.142842	0.144205	0.145553	0.146885	0.148200	0.149496	0.150770	0.152020	0.153244	0.154439	0.155601	0.156729	0.157819	0.158870	0.159879	0.160845	0.161766	0.162642	0.163472	0.164256	0.164993	0.165684	0.166331	0.166935	0.167496	0.168016	0.168499	0.168945	0.169357	0.169737	0.170088	0.170412	0.170712	0.170990	0.171248	0.171489	0.171715	0.171927	0.172128	0.172320	0.172504	0.172681	0.172853	0.173020	0.173185	0.173348	0.173509	0.173670	0.173830	0.173990	0.174150	0.174311	0.174472	0.174633	0.174795	0.174957	0.175118	0.175279	0.175439	0.175598	0.175756	0.175911	0.176063	0.176213	0.176358	0.176500	0.176637	0.176769	0.176895	0.177014	0.177127	0.177233	0.177331	0.177421	0.177503	0.177575	0.177639	0.177692	0.177736	0.177769	0.177791	0.177803	0.177804	0.177794	0.177772	0.177739	0.177695	0.177639	0.177571	0.177492	0.177492	
0.128872	0.128872	0.130527	0.132112	0.133642	0.135128	0.136580	0.138006	0.139411	0.140798	0.142171	0.143530	0.144876	0.146207	0.147524	0.148823	0.150102	0.151360	0.152592	0.153797	0.154971	0.156113	0.157218	0.158284	0.159311	0.160295	0.161235	0.162130	0.162979	0.163783	0.164540	0.165251	0.165917	0.166539	0.167118	0.167656	0.168155	0.168617	0.169044	0.169438	0.169801	0.170137	0.170447	0.170734	0.171001	0.171248	0.171480	0.171697	0.171902	0.172096	0.172282	0.172460	0.172632	0.172800	0.172964	0.173125	0.173284	0.173441	0.173598	0.173755	0.173911	0.174068	0.174224	0.174381	0.174538	0.174695	0.174852	0.175008	0.175163	0.175317	0.175470	0.175620	0.175768	0.175913	0.176055	0.176192	0.176325	0.176454	0.176576	0.176693	0.176803	0.176906	0.177002	0.177090	0.177170	0.177241	0.177303	0.177355	0.177398	0.177431	0.177453	0.177465	0.177466	0.177457	0.177436	0.177404	0.177361	0.177306	0.177240	0.177163	0.177163	
0.128287	0.128287	0.129934	0.131510	0.133030	0.134506	0.135949	0.137366	0.138763	0.140143	0.141510	0.142865	0.144208	0.145538	0.146855	0.148157	0.149441	0.150704	0.151944	0.153159	0.154344	0.155498	0.156617	0.157699	0.158742	0.159743	0.160701	0.161615	0.162483	0.163306	0.164082	0.164813	0.165498	0.166139	0.166736	0.167292	0.167807	0.168285	0.168726	0.169134	0.169510	0.169858	0.170178	0.170475	0.170749	0.171005	0.171242	0.171465	0.171674	0.171871	0.172059	0.172239	0.172411	0.172579	0.172742	0.172901	0.173058	0.173214	0.173367	0.173521	0.173673	0.173826	0.173978	0.174131	0.174283	0.174435	0.174587	0.174738	0.174889	0.175038	0.175186	0.175332	0.175475	0.175616	0.175753	0.175887	0.176016	0.176140	0.176260	0.176373	0.176480	0.176581	0.176674	0.176760	0.176838	0.176907	0.176968	0.177019	0.177061	0.177094	0.177116	0.177128	0.177129	0.177120	0.177100	0.177069	0.177027	0.176974	0.176909	0.176834	0.176834	
0.127711	0.127711	0.129350	0.130917	0.132428	0.133895	0.135328	0.136736	0.138125	0.139498	0.140859	0.142209	0.143548	0.144877	0.146194	0.147498	0.148785	0.150054	0.151301	0.152524	0.153720	0.154885	0.156018	0.157114	0.158172	0.159190	0.160166	0.161097	0.161984	0.162826	0.163621	0.164370	0.165074	0.165733	0.166349	0.166922	0.167454	0.167947	0.168404	0.168825	0.169215	0.169574	0.169906	0.170212	0.170495	0.170758	0.171002	0.171230	0.171443	0.171644	0.171835	0.172016	0.172190	0.172357	0.172520	0.172678	0.172833	0.172986	0.173137	0.173287	0.173437	0.173585	0.173733	0.173882	0.174029	0.174177	0.174324	0.174471	0.174617	0.174761	0.174904	0.175045	0.175184	0.175321	0.175454	0.175583	0.175709	0.175829	0.175945	0.176055	0.176160	0.176257	0.176348	0.176432	0.176508	0.176575	0.176635	0.176685	0.176726	0.176758	0.176779	0.176791	0.176793	0.176784	0.176764	0.176734	0.176693	0.176641	0.176578	0.176504	0.176504	
0.127143	0.127143	0.128776	0.130335	0.131836	0.133294	0.134718	0.136117	0.137497	0.138862	0.140217	0.141562	0.142898	0.144224	0.145541	0.146845	0.148135	0.149409	0.150662	0.151893	0.153098	0.154275	0.155419	0.156529	0.157602	0.158636	0.159628	0.160577	0.161482	0.162342	0.163156	0.163924	0.164646	0.165323	0.165957	0.166547	0.167096	0.167605	0.168076	0.168512	0.168915	0.169286	0.169629	0.169945	0.170237	0.170508	0.170759	0.170992	0.171210	0.171415	0.171609	0.171792	0.171967	0.172135	0.172297	0.172455	0.172608	0.172759	0.172908	0.173055	0.173201	0.173346	0.173490	0.173634	0.173778	0.173921	0.174063	0.174205	0.174346	0.174486	0.174625	0.174761	0.174896	0.175028	0.175156	0.175282	0.175403	0.175520	0.175633	0.175740	0.175841	0.175936	0.176024	0.176105	0.176179	0.176245	0.176303	0.176352	0.176392	0.176423	0.176444	0.176455	0.176457	0.176448	0.176429	0.176400	0.176360	0.176309	0.176247	0.176175	0.176175	
0.126584	0.126584	0.128210	0.129761	0.131254	0.132702	0.134117	0.135507	0.136879	0.138237	0.139584	0.140924	0.142256	0.143580	0.144895	0.146200	0.147492	0.148769	0.150028	0.151266	0.152480	0.153666	0.154822	0.155945	0.157032	0.158081	0.159089	0.160055	0.160978	0.161855	0.162687	0.163473	0.164214	0.164909	0.165560	0.166167	0.166733	0.167258	0.167744	0.168195	0.168610	0.168994	0.169348	0.169674	0.169976	0.170254	0.170512	0.170752	0.170975	0.171184	0.171381	0.171567	0.171743	0.171912	0.172074	0.172231	0.172384	0.172533	0.172679	0.172823	0.172966	0.173108	0.173248	0.173388	0.173527	0.173666	0.173804	0.173942	0.174078	0.174213	0.174347	0.174479	0.174609	0.174737	0.174861	0.174983	0.175100	0.175213	0.175322	0.175426	0.175524	0.175616	0.175702	0.175780	0.175852	0.175916	0.175972	0.176020	0.176059	0.176089	0.176109	0.176121	0.176122	0.176114	0.176095	0.176066	0.176027	0.175977	0.175917	0.175846	0.175846	
0.126033	0.126033	0.127653	0.129196	0.130681	0.132120	0.133526	0.134907	0.136270	0.137620	0.138961	0.140295	0.141622	0.142943	0.144256	0.145561	0.146855	0.148135	0.149398	0.150643	0.151864	0.153060	0.154227	0.155362	0.156462	0.157525	0.158549	0.159531	0.160470	0.161365	0.162215	0.163019	0.163777	0.164490	0.165158	0.165783	0.166365	0.166906	0.167408	0.167872	0.168301	0.168697	0.169063	0.169400	0.169711	0.169998	0.170263	0.170509	0.170738	0.170951	0.171152	0.171340	0.171518	0.171688	0.171851	0.172007	0.172159	0.172306	0.172451	0.172592	0.172732	0.172870	0.173007	0.173143	0.173279	0.173413	0.173547	0.173680	0.173812	0.173942	0.174072	0.174199	0.174325	0.174448	0.174568	0.174685	0.174799	0.174909	0.175014	0.175114	0.175209	0.175298	0.175381	0.175457	0.175527	0.175589	0.175643	0.175689	0.175727	0.175756	0.175776	0.175787	0.175788	0.175779	0.175761	0.175733	0.175694	0.175645	0.175586	0.175516	0.175516	
0.125489	0.125489	0.127103	0.128640	0.130116	0.131547	0.132944	0.134316	0.135671	0.137013	0.138347	0.139674	0.140996	0.142314	0.143625	0.144929	0.146223	0.147506	0.148773	0.150023	0.151252	0.152456	0.153633	0.154779	0.155892	0.156969	0.158007	0.159005	0.159960	0.160872	0.161739	0.162560	0.163336	0.164067	0.164752	0.165394	0.165992	0.166549	0.167066	0.167545	0.167988	0.168397	0.168774	0.169121	0.169442	0.169738	0.170011	0.170264	0.170498	0.170716	0.170920	0.171112	0.171292	0.171463	0.171626	0.171783	0.171934	0.172080	0.172222	0.172362	0.172499	0.172634	0.172768	0.172900	0.173031	0.173162	0.173291	0.173420	0.173547	0.173673	0.173798	0.173921	0.174042	0.174161	0.174277	0.174390	0.174500	0.174606	0.174707	0.174804	0.174896	0.174982	0.175062	0.175136	0.175203	0.175263	0.175315	0.175360	0.175396	0.175424	0.175443	0.175454	0.175455	0.175446	0.175428	0.175400	0.175362	0.175314	0.175256	0.175187	0.175187	
0.124953	0.124953	0.126562	0.128092	0.129561	0.130983	0.132371	0.133734	0.135080	0.136414	0.137741	0.139062	0.140379	0.141692	0.143001	0.144303	0.145598	0.146882	0.148153	0.149407	0.150642	0.151854	0.153041	0.154198	0.155322	0.156412	0.157465	0.158477	0.159448	0.160376	0.161260	0.162099	0.162892	0.163639	0.164342	0.165000	0.165615	0.166188	0.166720	0.167213	0.167670	0.168091	0.168480	0.168839	0.169170	0.169474	0.169755	0.170015	0.170256	0.170479	0.170687	0.170882	0.171065	0.171237	0.171401	0.171558	0.171708	0.171854	0.171995	0.172132	0.172267	0.172399	0.172529	0.172658	0.172786	0.172912	0.173037	0.173161	0.173285	0.173406	0.173527	0.173645	0.173762	0.173877	0.173988	0.174097	0.174203	0.174305	0.174403	0.174496	0.174584	0.174668	0.174745	0.174816	0.174881	0.174939	0.174989	0.175032	0.175067	0.175094	0.175112	0.175122	0.175122	0.175113	0.175095	0.175067	0.175030	0.174983	0.174925	0.174858	0.174858	
0.124424	0.124424	0.126028	0.127552	0.129013	0.130427	0.131807	0.133161	0.134499	0.135825	0.137144	0.138458	0.139769	0.141078	0.142383	0.143684	0.144978	0.146264	0.147537	0.148796	0.150036	0.151256	0.152450	0.153617	0.154753	0.155855	0.156921	0.157948	0.158934	0.159878	0.160778	0.161633	0.162443	0.163208	0.163927	0.164602	0.165233	0.165822	0.166369	0.166877	0.167347	0.167782	0.168183	0.168553	0.168894	0.169207	0.169497	0.169764	0.170011	0.170239	0.170452	0.170650	0.170836	0.171010	0.171176	0.171333	0.171483	0.171627	0.171767	0.171902	0.172035	0.172164	0.172292	0.172417	0.172541	0.172664	0.172785	0.172905	0.173024	0.173141	0.173257	0.173371	0.173484	0.173594	0.173702	0.173807	0.173908	0.174006	0.174100	0.174190	0.174275	0.174355	0.174430	0.174498	0.174560	0.174616	0.174664	0.174706	0.174739	0.174765	0.174782	0.174791	0.174791	0.174782	0.174763	0.174736	0.174699	0.174652	0.174596	0.174529	0.174529	
0.123902	0.123902	0.125502	0.127020	0.128474	0.129880	0.131251	0.132597	0.133925	0.135243	0.136555	0.137862	0.139168	0.140472	0.141773	0.143072	0.144365	0.145651	0.146926	0.148188	0.149434	0.150659	0.151862	0.153038	0.154184	0.155298	0.156377	0.157417	0.158418	0.159377	0.160293	0.161164	0.161991	0.162772	0.163508	0.164200	0.164847	0.165451	0.166014	0.166536	0.167020	0.167468	0.167881	0.168262	0.168614	0.168937	0.169235	0.169509	0.169763	0.169997	0.170214	0.170416	0.170605	0.170782	0.170949	0.171107	0.171257	0.171401	0.171539	0.171673	0.171803	0.171930	0.172055	0.172177	0.172298	0.172416	0.172534	0.172650	0.172765	0.172878	0.172989	0.173099	0.173208	0.173313	0.173417	0.173518	0.173615	0.173710	0.173800	0.173886	0.173968	0.174045	0.174116	0.174182	0.174242	0.174295	0.174341	0.174381	0.174413	0.174437	0.174453	0.174461	0.174460	0.174451	0.174432	0.174405	0.174368	0.174322	0.174266	0.174201	0.174201	
0.123386	0.123386	0.124982	0.126495	0.127942	0.129340	0.130703	0.132040	0.133361	0.134670	0.135974	0.137274	0.138574	0.139872	0.141170	0.142465	0.143757	0.145043	0.146320	0.147585	0.148834	0.150066	0.151275	0.152460	0.153616	0.154741	0.155832	0.156886	0.157900	0.158874	0.159805	0.160693	0.161535	0.162333	0.163085	0.163793	0.164456	0.165076	0.165654	0.166191	0.166689	0.167150	0.167575	0.167968	0.168330	0.168663	0.168969	0.169252	0.169512	0.169752	0.169975	0.170181	0.170373	0.170552	0.170721	0.170880	0.171030	0.171174	0.171312	0.171444	0.171572	0.171697	0.171819	0.171938	0.172055	0.172171	0.172284	0.172396	0.172507	0.172616	0.172724	0.172829	0.172933	0.173035	0.173134	0.173231	0.173325	0.173415	0.173502	0.173584	0.173663	0.173736	0.173805	0.173868	0.173925	0.173976	0.174020	0.174058	0.174088	0.174111	0.174125	0.174132	0.174131	0.174121	0.174102	0.174075	0.174038	0.173992	0.173937	0.173873	0.173873	
0.122876	0.122876	0.124470	0.125977	0.127418	0.128809	0.130163	0.131492	0.132804	0.134105	0.135401	0.136694	0.137987	0.139280	0.140573	0.141866	0.143155	0.144440	0.145718	0.146985	0.148239	0.149475	0.150691	0.151884	0.153049	0.154184	0.155286	0.156353	0.157381	0.158369	0.159315	0.160218	0.161076	0.161890	0.162658	0.163382	0.164061	0.164696	0.165289	0.165841	0.166353	0.166827	0.167265	0.167669	0.168042	0.168385	0.168701	0.168991	0.169258	0.169505	0.169733	0.169943	0.170139	0.170321	0.170492	0.170652	0.170803	0.170947	0.171084	0.171215	0.171342	0.171465	0.171584	0.171700	0.171814	0.171926	0.172036	0.172144	0.172251	0.172356	0.172460	0.172561	0.172661	0.172758	0.172854	0.172946	0.173036	0.173122	0.173205	0.173285	0.173359	0.173430	0.173495	0.173555	0.173610	0.173658	0.173700	0.173736	0.173764	0.173785	0.173799	0.173805	0.173803	0.173792	0.173773	0.173745	0.173709	0.173663	0.173609	0.173545	0.173545	
0.122372	0.122372	0.123963	0.125466	0.126901	0.128284	0.129631	0.130951	0.132255	0.133548	0.134836	0.136121	0.137408	0.138695	0.139983	0.141272	0.142560	0.143843	0.145121	0.146390	0.147646	0.148887	0.150109	0.151309	0.152483	0.153628	0.154741	0.155819	0.156860	0.157862	0.158822	0.159740	0.160613	0.161443	0.162227	0.162966	0.163661	0.164312	0.164920	0.165486	0.166012	0.166500	0.166950	0.167367	0.167750	0.168103	0.168428	0.168727	0.169002	0.169255	0.169488	0.169704	0.169903	0.170088	0.170261	0.170423	0.170575	0.170719	0.170856	0.170986	0.171112	0.171232	0.171349	0.171463	0.171574	0.171683	0.171789	0.171894	0.171997	0.172098	0.172197	0.172295	0.172390	0.172484	0.172575	0.172663	0.172749	0.172832	0.172911	0.172987	0.173058	0.173125	0.173187	0.173245	0.173296	0.173342	0.173382	0.173416	0.173442	0.173462	0.173474	0.173479	0.173476	0.173464	0.173445	0.173417	0.173380	0.173335	0.173281	0.173218	0.173218	
0.121874	0.121874	0.123463	0.124962	0.126391	0.127767	0.129106	0.130418	0.131713	0.132998	0.134278	0.135556	0.136835	0.138117	0.139400	0.140685	0.141969	0.143252	0.144529	0.145799	0.147058	0.148303	0.149530	0.150736	0.151918	0.153072	0.154195	0.155284	0.156338	0.157353	0.158327	0.159259	0.160148	0.160992	0.161792	0.162547	0.163257	0.163923	0.164546	0.165127	0.165667	0.166168	0.166632	0.167060	0.167455	0.167818	0.168152	0.168460	0.168742	0.169002	0.169241	0.169462	0.169665	0.169854	0.170029	0.170193	0.170346	0.170491	0.170627	0.170757	0.170881	0.171000	0.171115	0.171227	0.171335	0.171441	0.171544	0.171645	0.171744	0.171841	0.171937	0.172030	0.172122	0.172211	0.172298	0.172383	0.172464	0.172543	0.172619	0.172691	0.172759	0.172823	0.172882	0.172936	0.172985	0.173028	0.173066	0.173097	0.173122	0.173140	0.173151	0.173154	0.173150	0.173138	0.173118	0.173090	0.173053	0.173008	0.172954	0.172891	0.172891	
0.121381	0.121381	0.122969	0.124464	0.125887	0.127257	0.128589	0.129893	0.131179	0.132456	0.133727	0.134998	0.136270	0.137545	0.138823	0.140104	0.141385	0.142665	0.143942	0.145212	0.146473	0.147721	0.148953	0.150165	0.151354	0.152516	0.153649	0.154749	0.155814	0.156842	0.157830	0.158776	0.159679	0.160539	0.161354	0.162124	0.162849	0.163531	0.164168	0.164764	0.165318	0.165832	0.166309	0.166749	0.167155	0.167529	0.167873	0.168189	0.168479	0.168746	0.168992	0.169217	0.169426	0.169618	0.169796	0.169962	0.170117	0.170262	0.170399	0.170528	0.170651	0.170769	0.170882	0.170991	0.171097	0.171199	0.171299	0.171397	0.171493	0.171586	0.171678	0.171767	0.171855	0.171940	0.172023	0.172104	0.172182	0.172257	0.172329	0.172397	0.172461	0.172522	0.172578	0.172629	0.172675	0.172716	0.172751	0.172780	0.172803	0.172819	0.172828	0.172831	0.172825	0.172812	0.172792	0.172763	0.172726	0.172681	0.172627	0.172565	0.172565	
0.120894	0.120894	0.122480	0.123972	0.125390	0.126754	0.128078	0.129374	0.130653	0.131921	0.133184	0.134447	0.135712	0.136981	0.138253	0.139528	0.140806	0.142084	0.143359	0.144630	0.145892	0.147142	0.148378	0.149596	0.150791	0.151961	0.153103	0.154214	0.155290	0.156330	0.157330	0.158290	0.159208	0.160082	0.160911	0.161697	0.162437	0.163134	0.163786	0.164396	0.164964	0.165492	0.165981	0.166434	0.166851	0.167236	0.167590	0.167915	0.168213	0.168488	0.168739	0.168971	0.169184	0.169380	0.169561	0.169729	0.169886	0.170032	0.170169	0.170298	0.170421	0.170537	0.170649	0.170756	0.170859	0.170959	0.171056	0.171150	0.171242	0.171332	0.171420	0.171506	0.171589	0.171671	0.171750	0.171827	0.171901	0.171972	0.172040	0.172105	0.172166	0.172223	0.172276	0.172324	0.172367	0.172406	0.172438	0.172465	0.172486	0.172500	0.172508	0.172508	0.172502	0.172488	0.172467	0.172437	0.172400	0.172355	0.172301	0.172239	0.172239	
0.120412	0.120412	0.121998	0.123486	0.124900	0.126258	0.127574	0.128863	0.130133	0.131393	0.132648	0.133903	0.135161	0.136422	0.137689	0.138959	0.140233	0.141508	0.142781	0.144051	0.145314	0.146567	0.147806	0.149028	0.150230	0.151408	0.152558	0.153678	0.154765	0.155816	0.156829	0.157802	0.158733	0.159621	0.160466	0.161266	0.162021	0.162732	0.163400	0.164024	0.164606	0.165147	0.165649	0.166114	0.166543	0.166939	0.167303	0.167637	0.167944	0.168226	0.168484	0.168722	0.168939	0.169140	0.169325	0.169496	0.169654	0.169802	0.169939	0.170069	0.170191	0.170306	0.170416	0.170521	0.170622	0.170720	0.170814	0.170905	0.170994	0.171080	0.171164	0.171246	0.171326	0.171404	0.171479	0.171552	0.171622	0.171689	0.171754	0.171815	0.171872	0.171926	0.171976	0.172021	0.172061	0.172097	0.172127	0.172152	0.172170	0.172183	0.172189	0.172188	0.172180	0.172165	0.172143	0.172113	0.172075	0.172030	0.171976	0.171914	0.171914	
0.119934	0.119934	0.121520	0.123006	0.124415	0.125767	0.127077	0.128358	0.129620	0.130872	0.132119	0.133366	0.134616	0.135871	0.137131	0.138396	0.139665	0.140937	0.142208	0.143477	0.144741	0.145995	0.147237	0.148463	0.149670	0.150855	0.152013	0.153142	0.154239	0.155301	0.156326	0.157312	0.158256	0.159158	0.160017	0.160832	0.161602	0.162327	0.163009	0.163647	0.164243	0.164798	0.165313	0.165791	0.166232	0.166638	0.167012	0.167356	0.167672	0.167961	0.168226	0.168470	0.168693	0.168898	0.169086	0.169260	0.169421	0.169570	0.169709	0.169838	0.169960	0.170075	0.170183	0.170287	0.170386	0.170481	0.170572	0.170661	0.170746	0.170829	0.170910	0.170988	0.171064	0.171138	0.171209	0.171279	0.171345	0.171409	0.171469	0.171527	0.171581	0.171631	0.171678	0.171720	0.171757	0.171790	0.171818	0.171840	0.171856	0.171867	0.171871	0.171869	0.171859	0.171843	0.171820	0.171790	0.171751	0.171706	0.171652	0.171590	0.171590	
0.119461	0.119461	0.121047	0.122532	0.123937	0.125283	0.126586	0.127860	0.129114	0.130357	0.131596	0.132835	0.134078	0.135325	0.136579	0.137839	0.139103	0.140371	0.141640	0.142908	0.144171	0.145426	0.146671	0.147900	0.149112	0.150303	0.151468	0.152606	0.153713	0.154785	0.155822	0.156819	0.157777	0.158692	0.159565	0.160394	0.161178	0.161918	0.162614	0.163267	0.163877	0.164445	0.164973	0.165463	0.165916	0.166333	0.166718	0.167071	0.167396	0.167693	0.167966	0.168215	0.168444	0.168654	0.168846	0.169023	0.169187	0.169337	0.169477	0.169607	0.169729	0.169843	0.169951	0.170053	0.170150	0.170243	0.170332	0.170417	0.170500	0.170580	0.170657	0.170732	0.170804	0.170874	0.170942	0.171007	0.171070	0.171130	0.171187	0.171241	0.171291	0.171338	0.171382	0.171421	0.171455	0.171485	0.171510	0.171530	0.171544	0.171552	0.171555	0.171551	0.171540	0.171523	0.171499	0.171467	0.171429	0.171382	0.171328	0.171267	0.171267	
0.118992	0.118992	0.120580	0.122062	0.123464	0.124805	0.126102	0.127368	0.128614	0.129850	0.131080	0.132311	0.133546	0.134786	0.136033	0.137287	0.138547	0.139811	0.141077	0.142342	0.143605	0.144861	0.146107	0.147340	0.148556	0.149752	0.150925	0.152070	0.153186	0.154268	0.155316	0.156325	0.157295	0.158224	0.159110	0.159952	0.160751	0.161505	0.162215	0.162882	0.163506	0.164088	0.164629	0.165131	0.165596	0.166024	0.166420	0.166783	0.167116	0.167422	0.167702	0.167958	0.168193	0.168407	0.168604	0.168785	0.168951	0.169104	0.169245	0.169376	0.169498	0.169612	0.169719	0.169819	0.169915	0.170005	0.170092	0.170175	0.170255	0.170331	0.170405	0.170476	0.170545	0.170612	0.170676	0.170737	0.170796	0.170853	0.170906	0.170957	0.171004	0.171047	0.171087	0.171123	0.171155	0.171182	0.171204	0.171221	0.171233	0.171240	0.171240	0.171234	0.171223	0.171204	0.171179	0.171146	0.171107	0.171060	0.171006	0.170944	0.170944	
0.118527	0.118527	0.120117	0.121598	0.122997	0.124333	0.125623	0.126882	0.128121	0.129348	0.130571	0.131794	0.133020	0.134253	0.135494	0.136741	0.137996	0.139255	0.140518	0.141781	0.143043	0.144299	0.145546	0.146782	0.148002	0.149203	0.150382	0.151534	0.152658	0.153751	0.154808	0.155829	0.156811	0.157752	0.158652	0.159508	0.160320	0.161088	0.161813	0.162493	0.163131	0.163726	0.164280	0.164795	0.165271	0.165712	0.166117	0.166491	0.166833	0.167147	0.167435	0.167698	0.167939	0.168159	0.168360	0.168544	0.168713	0.168868	0.169011	0.169143	0.169266	0.169380	0.169486	0.169586	0.169680	0.169769	0.169853	0.169933	0.170010	0.170084	0.170155	0.170223	0.170288	0.170351	0.170412	0.170470	0.170525	0.170578	0.170627	0.170674	0.170718	0.170758	0.170795	0.170828	0.170856	0.170880	0.170900	0.170915	0.170924	0.170929	0.170927	0.170920	0.170906	0.170886	0.170860	0.170827	0.170786	0.170739	0.170685	0.170623	0.170623	
