0.118134	0.118134	0.119915	0.121568	0.123124	0.124605	0.126030	0.127413	0.128767	0.130100	0.131418	0.132728	0.134033	0.135335	0.136634	0.137931	0.139225	0.140514	0.141797	0.143071	0.144333	0.145582	0.146812	0.148023	0.149210	0.150371	0.151504	0.152604	0.153672	0.154703	0.155697	0.156652	0.157568	0.158442	0.159275	0.160068	0.160818	0.161529	0.162199	0.162829	0.163422	0.163978	0.164498	0.164985	0.165439	0.165862	0.166257	0.166623	0.166965	0.167282	0.167576	0.167850	0.168104	0.168339	0.168558	0.168761	0.168949	0.169123	0.169285	0.169434	0.169572	0.169700	0.169816	0.169923	0.170020	0.170108	0.170187	0.170257	0.170317	0.170369	0.170412	0.170446	0.170470	0.170486	0.170491	0.170487	0.170474	0.170449	0.170415	0.170370	0.170314	0.170246	0.170167	0.170077	0.169974	0.169859	0.169731	0.169590	0.169436	0.169269	0.169088	0.168893	0.168684	0.168460	0.168223	0.167970	0.167703	0.167421	0.167124	0.166811	0.166811	
0.117625	0.117625	0.119411	0.121067	0.122622	0.124100	0.125521	0.126899	0.128247	0.129573	0.130886	0.132190	0.133490	0.134786	0.136081	0.137375	0.138667	0.139955	0.141238	0.142514	0.143779	0.145031	0.146267	0.147484	0.148679	0.149849	0.150991	0.152102	0.153181	0.154225	0.155232	0.156201	0.157130	0.158018	0.158866	0.159673	0.160438	0.161162	0.161846	0.162490	0.163095	0.163663	0.164195	0.164692	0.165156	0.165589	0.165991	0.166366	0.166714	0.167037	0.167336	0.167614	0.167871	0.168110	0.168330	0.168534	0.168723	0.168897	0.169058	0.169206	0.169342	0.169467	0.169581	0.169684	0.169778	0.169862	0.169936	0.170002	0.170058	0.170104	0.170142	0.170170	0.170189	0.170199	0.170199	0.170190	0.170170	0.170140	0.170100	0.170049	0.169987	0.169914	0.169830	0.169733	0.169625	0.169505	0.169371	0.169225	0.169066	0.168894	0.168708	0.168509	0.168295	0.168067	0.167825	0.167569	0.167298	0.167012	0.166711	0.166395	0.166395	
0.117119	0.117119	0.118911	0.120570	0.122124	0.123600	0.125017	0.126390	0.127732	0.129053	0.130360	0.131658	0.132952	0.134243	0.135534	0.136825	0.138114	0.139401	0.140684	0.141960	0.143227	0.144483	0.145724	0.146946	0.148148	0.149326	0.150478	0.151599	0.152689	0.153745	0.154764	0.155746	0.156689	0.157591	0.158453	0.159274	0.160053	0.160791	0.161488	0.162145	0.162764	0.163344	0.163887	0.164395	0.164870	0.165312	0.165723	0.166105	0.166460	0.166789	0.167094	0.167376	0.167637	0.167879	0.168101	0.168307	0.168496	0.168671	0.168831	0.168978	0.169112	0.169235	0.169346	0.169447	0.169537	0.169617	0.169688	0.169748	0.169800	0.169842	0.169874	0.169898	0.169911	0.169916	0.169910	0.169895	0.169870	0.169834	0.169788	0.169732	0.169664	0.169585	0.169495	0.169394	0.169280	0.169154	0.169015	0.168864	0.168700	0.168523	0.168332	0.168128	0.167910	0.167678	0.167431	0.167171	0.166895	0.166606	0.166301	0.165981	0.165981	
0.116616	0.116616	0.118415	0.120076	0.121631	0.123105	0.124519	0.125887	0.127223	0.128538	0.129839	0.131131	0.132419	0.133706	0.134992	0.136279	0.137565	0.138851	0.140133	0.141410	0.142679	0.143937	0.145182	0.146410	0.147618	0.148804	0.149964	0.151095	0.152196	0.153263	0.154295	0.155289	0.156245	0.157161	0.158037	0.158871	0.159664	0.160416	0.161127	0.161797	0.162428	0.163021	0.163576	0.164095	0.164579	0.165031	0.165451	0.165841	0.166203	0.166539	0.166849	0.167136	0.167401	0.167646	0.167871	0.168078	0.168269	0.168444	0.168604	0.168750	0.168883	0.169004	0.169113	0.169211	0.169298	0.169374	0.169441	0.169497	0.169544	0.169581	0.169609	0.169627	0.169636	0.169635	0.169624	0.169603	0.169572	0.169531	0.169480	0.169417	0.169344	0.169260	0.169164	0.169057	0.168938	0.168807	0.168663	0.168507	0.168337	0.168155	0.167960	0.167751	0.167528	0.167291	0.167041	0.166776	0.166496	0.166203	0.165894	0.165571	0.165571	
0.116115	0.116115	0.117922	0.119587	0.121143	0.122615	0.124025	0.125389	0.126720	0.128029	0.129324	0.130610	0.131892	0.133174	0.134455	0.135738	0.137022	0.138305	0.139586	0.140863	0.142133	0.143394	0.144642	0.145875	0.147090	0.148282	0.149450	0.150591	0.151701	0.152780	0.153823	0.154830	0.155798	0.156728	0.157617	0.158465	0.159271	0.160037	0.160761	0.161445	0.162088	0.162693	0.163260	0.163790	0.164285	0.164747	0.165176	0.165574	0.165944	0.166286	0.166602	0.166894	0.167164	0.167412	0.167640	0.167849	0.168041	0.168216	0.168376	0.168522	0.168654	0.168773	0.168880	0.168975	0.169059	0.169132	0.169195	0.169248	0.169290	0.169323	0.169346	0.169359	0.169363	0.169356	0.169340	0.169314	0.169278	0.169231	0.169174	0.169106	0.169028	0.168938	0.168837	0.168724	0.168599	0.168463	0.168314	0.168152	0.167978	0.167791	0.167591	0.167377	0.167149	0.166908	0.166653	0.166384	0.166101	0.165803	0.165490	0.165163	0.165163	
0.115617	0.115617	0.117433	0.119102	0.120659	0.122130	0.123537	0.124896	0.126222	0.127525	0.128814	0.130094	0.131371	0.132647	0.133924	0.135202	0.136482	0.137763	0.139043	0.140319	0.141590	0.142853	0.144105	0.145342	0.146562	0.147761	0.148937	0.150086	0.151206	0.152295	0.153349	0.154368	0.155349	0.156291	0.157193	0.158055	0.158875	0.159654	0.160391	0.161088	0.161744	0.162362	0.162940	0.163482	0.163987	0.164459	0.164897	0.165304	0.165681	0.166030	0.166353	0.166650	0.166924	0.167176	0.167407	0.167618	0.167812	0.167988	0.168148	0.168294	0.168425	0.168543	0.168648	0.168741	0.168822	0.168892	0.168951	0.169000	0.169039	0.169067	0.169085	0.169094	0.169092	0.169081	0.169059	0.169028	0.168986	0.168934	0.168872	0.168798	0.168714	0.168619	0.168512	0.168394	0.168264	0.168122	0.167968	0.167801	0.167622	0.167430	0.167225	0.167006	0.166774	0.166529	0.166269	0.165996	0.165708	0.165406	0.165090	0.164759	0.164759	
0.115121	0.115121	0.116946	0.118620	0.120178	0.121649	0.123053	0.124409	0.125730	0.127027	0.128310	0.129584	0.130855	0.132125	0.133397	0.134671	0.135948	0.137225	0.138503	0.139779	0.141050	0.142315	0.143569	0.144810	0.146035	0.147240	0.148423	0.149580	0.150710	0.151808	0.152874	0.153904	0.154897	0.155852	0.156767	0.157641	0.158475	0.159267	0.160018	0.160727	0.161396	0.162026	0.162616	0.163169	0.163686	0.164167	0.164615	0.165030	0.165415	0.165771	0.166100	0.166403	0.166682	0.166938	0.167172	0.167386	0.167582	0.167759	0.167920	0.168065	0.168196	0.168313	0.168416	0.168507	0.168586	0.168653	0.168709	0.168754	0.168788	0.168813	0.168827	0.168830	0.168824	0.168808	0.168781	0.168745	0.168698	0.168640	0.168572	0.168493	0.168404	0.168303	0.168191	0.168067	0.167932	0.167785	0.167626	0.167454	0.167270	0.167073	0.166862	0.166639	0.166403	0.166152	0.165888	0.165611	0.165319	0.165013	0.164693	0.164358	0.164358	
0.114626	0.114626	0.116462	0.118141	0.119702	0.121172	0.122574	0.123926	0.125242	0.126534	0.127811	0.129079	0.130344	0.131608	0.132875	0.134145	0.135417	0.136692	0.137968	0.139242	0.140514	0.141779	0.143035	0.144280	0.145509	0.146720	0.147909	0.149074	0.150212	0.151320	0.152396	0.153437	0.154442	0.155409	0.156337	0.157224	0.158071	0.158876	0.159640	0.160362	0.161044	0.161686	0.162288	0.162853	0.163380	0.163871	0.164329	0.164753	0.165146	0.165510	0.165845	0.166154	0.166438	0.166698	0.166936	0.167153	0.167350	0.167529	0.167691	0.167837	0.167967	0.168083	0.168185	0.168274	0.168350	0.168415	0.168467	0.168509	0.168540	0.168560	0.168570	0.168569	0.168558	0.168537	0.168506	0.168464	0.168412	0.168349	0.168276	0.168192	0.168097	0.167991	0.167873	0.167744	0.167604	0.167451	0.167287	0.167110	0.166921	0.166718	0.166504	0.166275	0.166034	0.165779	0.165511	0.165229	0.164933	0.164623	0.164299	0.163961	0.163961	
0.114134	0.114134	0.115980	0.117666	0.119229	0.120699	0.122099	0.123447	0.124759	0.126046	0.127317	0.128579	0.129838	0.131097	0.132358	0.133623	0.134891	0.136163	0.137436	0.138709	0.139980	0.141246	0.142504	0.143751	0.144984	0.146200	0.147396	0.148568	0.149714	0.150832	0.151917	0.152969	0.153985	0.154964	0.155904	0.156804	0.157663	0.158482	0.159258	0.159994	0.160688	0.161342	0.161956	0.162532	0.163070	0.163572	0.164039	0.164472	0.164874	0.165245	0.165587	0.165902	0.166191	0.166456	0.166698	0.166918	0.167118	0.167299	0.167462	0.167608	0.167738	0.167853	0.167954	0.168041	0.168115	0.168177	0.168227	0.168266	0.168293	0.168310	0.168315	0.168310	0.168295	0.168269	0.168233	0.168186	0.168128	0.168061	0.167982	0.167893	0.167793	0.167681	0.167558	0.167424	0.167279	0.167121	0.166951	0.166769	0.166575	0.166368	0.166148	0.165915	0.165669	0.165410	0.165137	0.164851	0.164551	0.164237	0.163909	0.163567	0.163567	
0.113642	0.113642	0.115501	0.117194	0.118760	0.120231	0.121629	0.122974	0.124281	0.125563	0.126828	0.128084	0.129337	0.130590	0.131846	0.133106	0.134370	0.135638	0.136908	0.138180	0.139450	0.140716	0.141975	0.143224	0.144461	0.145682	0.146883	0.148062	0.149216	0.150342	0.151437	0.152499	0.153526	0.154516	0.155468	0.156381	0.157252	0.158083	0.158873	0.159621	0.160328	0.160994	0.161620	0.162207	0.162757	0.163269	0.163746	0.164188	0.164598	0.164977	0.165326	0.165648	0.165942	0.166212	0.166458	0.166681	0.166884	0.167067	0.167231	0.167378	0.167508	0.167623	0.167723	0.167809	0.167882	0.167941	0.167989	0.168024	0.168048	0.168061	0.168062	0.168053	0.168033	0.168003	0.167962	0.167910	0.167848	0.167775	0.167692	0.167597	0.167492	0.167375	0.167247	0.167108	0.166957	0.166794	0.166619	0.166432	0.166233	0.166021	0.165796	0.165559	0.165308	0.165044	0.164767	0.164476	0.164172	0.163854	0.163522	0.163176	0.163176	
0.113152	0.113152	0.115023	0.116724	0.118295	0.119766	0.121163	0.122505	0.123808	0.125084	0.126344	0.127594	0.128841	0.130088	0.131338	0.132593	0.133852	0.135117	0.136384	0.137653	0.138922	0.140188	0.141448	0.142700	0.143939	0.145164	0.146371	0.147556	0.148717	0.149851	0.150955	0.152027	0.153065	0.154066	0.155029	0.155954	0.156838	0.157681	0.158483	0.159244	0.159963	0.160642	0.161280	0.161879	0.162439	0.162962	0.163449	0.163901	0.164319	0.164706	0.165063	0.165390	0.165691	0.165965	0.166216	0.166443	0.166649	0.166834	0.167000	0.167148	0.167279	0.167393	0.167492	0.167577	0.167648	0.167706	0.167751	0.167783	0.167804	0.167813	0.167811	0.167798	0.167774	0.167739	0.167694	0.167637	0.167570	0.167492	0.167404	0.167304	0.167194	0.167072	0.166939	0.166794	0.166638	0.166470	0.166290	0.166098	0.165894	0.165677	0.165448	0.165205	0.164950	0.164682	0.164400	0.164105	0.163796	0.163474	0.163138	0.162788	0.162788	
0.112663	0.112663	0.114548	0.116257	0.117832	0.119305	0.120700	0.122040	0.123339	0.124610	0.125864	0.127109	0.128350	0.129591	0.130835	0.132085	0.133340	0.134599	0.135864	0.137130	0.138398	0.139663	0.140924	0.142177	0.143419	0.144647	0.145859	0.147050	0.148217	0.149359	0.150472	0.151553	0.152601	0.153613	0.154588	0.155524	0.156420	0.157276	0.158090	0.158863	0.159595	0.160286	0.160936	0.161546	0.162117	0.162651	0.163148	0.163609	0.164037	0.164432	0.164796	0.165130	0.165437	0.165717	0.165972	0.166203	0.166412	0.166600	0.166768	0.166917	0.167048	0.167163	0.167262	0.167346	0.167415	0.167471	0.167514	0.167544	0.167562	0.167568	0.167562	0.167545	0.167517	0.167478	0.167428	0.167367	0.167295	0.167212	0.167119	0.167014	0.166899	0.166772	0.166634	0.166484	0.166323	0.166150	0.165965	0.165768	0.165558	0.165337	0.165103	0.164856	0.164596	0.164323	0.164037	0.163737	0.163424	0.163098	0.162758	0.162404	0.162404	
0.112175	0.112175	0.114075	0.115793	0.117373	0.118847	0.120242	0.121579	0.122874	0.124141	0.125390	0.126628	0.127863	0.129098	0.130337	0.131581	0.132831	0.134086	0.135347	0.136611	0.137876	0.139141	0.140402	0.141656	0.142900	0.144132	0.145347	0.146544	0.147718	0.148867	0.149988	0.151078	0.152135	0.153158	0.154144	0.155091	0.155999	0.156867	0.157694	0.158479	0.159223	0.159926	0.160588	0.161209	0.161792	0.162336	0.162843	0.163314	0.163751	0.164154	0.164526	0.164867	0.165180	0.165466	0.165725	0.165961	0.166173	0.166364	0.166534	0.166685	0.166817	0.166932	0.167031	0.167114	0.167183	0.167237	0.167278	0.167305	0.167320	0.167323	0.167314	0.167294	0.167262	0.167218	0.167164	0.167099	0.167022	0.166935	0.166837	0.166727	0.166606	0.166475	0.166331	0.166177	0.166010	0.165832	0.165643	0.165441	0.165226	0.165000	0.164761	0.164509	0.164245	0.163967	0.163677	0.163373	0.163056	0.162725	0.162381	0.162023	0.162023	
0.111687	0.111687	0.113603	0.115331	0.116916	0.118393	0.119788	0.121122	0.122414	0.123676	0.124919	0.126152	0.127381	0.128610	0.129843	0.131081	0.132326	0.133577	0.134834	0.136095	0.137358	0.138621	0.139882	0.141137	0.142383	0.143617	0.144837	0.146038	0.147218	0.148374	0.149502	0.150601	0.151668	0.152701	0.153697	0.154656	0.155575	0.156455	0.157293	0.158091	0.158847	0.159562	0.160235	0.160869	0.161462	0.162017	0.162534	0.163015	0.163461	0.163873	0.164253	0.164601	0.164921	0.165212	0.165477	0.165717	0.165933	0.166127	0.166299	0.166452	0.166585	0.166701	0.166800	0.166883	0.166950	0.167003	0.167042	0.167068	0.167080	0.167080	0.167068	0.167044	0.167008	0.166961	0.166902	0.166833	0.166752	0.166660	0.166557	0.166443	0.166317	0.166180	0.166032	0.165873	0.165702	0.165519	0.165324	0.165117	0.164898	0.164666	0.164423	0.164166	0.163897	0.163615	0.163320	0.163012	0.162691	0.162356	0.162008	0.161646	0.161646	
0.111200	0.111200	0.113132	0.114871	0.116462	0.117942	0.119337	0.120669	0.121958	0.123215	0.124453	0.125681	0.126903	0.128127	0.129354	0.130586	0.131826	0.133072	0.134325	0.135583	0.136843	0.138105	0.139365	0.140620	0.141867	0.143104	0.144327	0.145533	0.146718	0.147880	0.149016	0.150123	0.151199	0.152241	0.153248	0.154217	0.155148	0.156039	0.156890	0.157699	0.158467	0.159194	0.159879	0.160524	0.161129	0.161694	0.162222	0.162713	0.163168	0.163588	0.163976	0.164332	0.164658	0.164956	0.165226	0.165471	0.165691	0.165888	0.166063	0.166218	0.166353	0.166470	0.166569	0.166651	0.166718	0.166770	0.166807	0.166831	0.166841	0.166838	0.166823	0.166796	0.166756	0.166705	0.166643	0.166569	0.166484	0.166388	0.166280	0.166161	0.166031	0.165889	0.165736	0.165572	0.165396	0.165208	0.165008	0.164796	0.164573	0.164336	0.164088	0.163827	0.163553	0.163267	0.162967	0.162655	0.162329	0.161990	0.161638	0.161273	0.161273	
0.110713	0.110713	0.112663	0.114413	0.116011	0.117494	0.118889	0.120220	0.121505	0.122759	0.123992	0.125213	0.126430	0.127647	0.128868	0.130095	0.131330	0.132571	0.133820	0.135074	0.136332	0.137591	0.138850	0.140105	0.141354	0.142592	0.143818	0.145028	0.146218	0.147386	0.148529	0.149644	0.150728	0.151780	0.152796	0.153776	0.154718	0.155620	0.156482	0.157303	0.158083	0.158822	0.159519	0.160175	0.160791	0.161368	0.161906	0.162406	0.162871	0.163300	0.163696	0.164060	0.164393	0.164697	0.164973	0.165222	0.165447	0.165647	0.165825	0.165982	0.166119	0.166237	0.166337	0.166420	0.166486	0.166537	0.166573	0.166595	0.166603	0.166597	0.166579	0.166549	0.166506	0.166452	0.166386	0.166308	0.166218	0.166118	0.166005	0.165882	0.165747	0.165601	0.165443	0.165274	0.165093	0.164900	0.164696	0.164479	0.164251	0.164010	0.163757	0.163491	0.163213	0.162922	0.162618	0.162301	0.161971	0.161628	0.161272	0.160903	0.160903	
0.110225	0.110225	0.112194	0.113957	0.115562	0.117049	0.118445	0.119775	0.121057	0.122306	0.123535	0.124751	0.125961	0.127173	0.128387	0.129609	0.130837	0.132074	0.133318	0.134568	0.135823	0.137080	0.138338	0.139592	0.140842	0.142082	0.143310	0.144524	0.145718	0.146892	0.148041	0.149164	0.150256	0.151316	0.152343	0.153333	0.154285	0.155198	0.156072	0.156904	0.157696	0.158446	0.159155	0.159822	0.160450	0.161037	0.161586	0.162096	0.162570	0.163009	0.163413	0.163785	0.164125	0.164435	0.164717	0.164971	0.165200	0.165405	0.165586	0.165746	0.165885	0.166004	0.166105	0.166188	0.166254	0.166304	0.166339	0.166359	0.166365	0.166358	0.166337	0.166304	0.166258	0.166200	0.166130	0.166048	0.165955	0.165850	0.165733	0.165606	0.165466	0.165315	0.165153	0.164979	0.164793	0.164596	0.164386	0.164165	0.163932	0.163686	0.163429	0.163158	0.162876	0.162580	0.162272	0.161951	0.161617	0.161270	0.160910	0.160536	0.160536	
0.109737	0.109737	0.111727	0.113502	0.115116	0.116606	0.118004	0.119333	0.120613	0.121858	0.123081	0.124292	0.125497	0.126702	0.127911	0.129126	0.130349	0.131580	0.132820	0.134066	0.135317	0.136572	0.137828	0.139082	0.140331	0.141573	0.142803	0.144020	0.145219	0.146398	0.147553	0.148682	0.149782	0.150851	0.151887	0.152886	0.153849	0.154773	0.155658	0.156502	0.157305	0.158066	0.158787	0.159466	0.160104	0.160702	0.161262	0.161782	0.162266	0.162713	0.163126	0.163506	0.163853	0.164170	0.164458	0.164718	0.164952	0.165160	0.165345	0.165508	0.165649	0.165770	0.165872	0.165955	0.166021	0.166071	0.166105	0.166124	0.166128	0.166119	0.166096	0.166060	0.166011	0.165950	0.165876	0.165791	0.165693	0.165584	0.165464	0.165332	0.165188	0.165032	0.164865	0.164687	0.164496	0.164294	0.164080	0.163855	0.163617	0.163366	0.163104	0.162829	0.162542	0.162242	0.161930	0.161604	0.161266	0.160915	0.160551	0.160173	0.160173	
0.109249	0.109249	0.111259	0.113049	0.114672	0.116167	0.117566	0.118894	0.120172	0.121413	0.122632	0.123837	0.125036	0.126235	0.127438	0.128647	0.129865	0.131091	0.132325	0.133567	0.134815	0.136067	0.137321	0.138574	0.139823	0.141065	0.142298	0.143517	0.144720	0.145903	0.147064	0.148200	0.149307	0.150384	0.151429	0.152438	0.153411	0.154345	0.155241	0.156096	0.156910	0.157683	0.158415	0.159105	0.159755	0.160364	0.160934	0.161465	0.161958	0.162415	0.162836	0.163224	0.163579	0.163903	0.164197	0.164462	0.164701	0.164914	0.165103	0.165268	0.165412	0.165535	0.165638	0.165722	0.165789	0.165838	0.165872	0.165889	0.165892	0.165881	0.165856	0.165817	0.165765	0.165701	0.165624	0.165535	0.165434	0.165321	0.165197	0.165060	0.164912	0.164752	0.164581	0.164398	0.164203	0.163996	0.163777	0.163547	0.163304	0.163050	0.162783	0.162503	0.162212	0.161908	0.161591	0.161261	0.160919	0.160563	0.160195	0.159814	0.159814	
0.105645	0.105645	0.110793	0.112598	0.114229	0.115729	0.117131	0.118459	0.119734	0.120973	0.122187	0.123387	0.124580	0.125773	0.126970	0.128173	0.129384	0.130605	0.131834	0.133072	0.134316	0.135565	0.136816	0.138068	0.139317	0.140559	0.141793	0.143015	0.144221	0.145409	0.146575	0.147717	0.148831	0.149916	0.150969	0.151987	0.152970	0.153914	0.154820	0.155686	0.156512	0.157296	0.158039	0.158741	0.159401	0.160021	0.160602	0.161143	0.161646	0.162112	0.162542	0.162938	0.163301	0.163632	0.163933	0.164204	0.164448	0.164666	0.164858	0.165027	0.165173	0.165298	0.165403	0.165488	0.165556	0.165605	0.165638	0.165655	0.165657	0.165644	0.165616	0.165575	0.165521	0.165454	0.165374	0.165281	0.165177	0.165060	0.164931	0.164791	0.164639	0.164475	0.164299	0.164111	0.163912	0.163701	0.163478	0.163243	0.162995	0.162736	0.162465	0.162181	0.161885	0.161576	0.161255	0.160921	0.160575	0.160215	0.159843	0.159458	0.159458	
0.101891	0.101891	0.110326	0.112147	0.113789	0.115295	0.116699	0.118027	0.119300	0.120535	0.121745	0.122940	0.124128	0.125315	0.126505	0.127702	0.128908	0.130123	0.131347	0.132580	0.133820	0.135066	0.136315	0.137564	0.138812	0.140055	0.141290	0.142513	0.143723	0.144914	0.146085	0.147233	0.148354	0.149446	0.150507	0.151534	0.152526	0.153481	0.154397	0.155274	0.156110	0.156906	0.157660	0.158372	0.159044	0.159675	0.160266	0.160817	0.161330	0.161806	0.162245	0.162649	0.163020	0.163358	0.163665	0.163943	0.164192	0.164415	0.164612	0.164784	0.164933	0.165061	0.165167	0.165254	0.165322	0.165372	0.165404	0.165421	0.165421	0.165407	0.165378	0.165335	0.165278	0.165208	0.165125	0.165029	0.164921	0.164801	0.164669	0.164524	0.164368	0.164200	0.164019	0.163828	0.163624	0.163408	0.163181	0.162941	0.162690	0.162426	0.162150	0.161862	0.161562	0.161249	0.160923	0.160585	0.160234	0.159871	0.159495	0.159106	0.159106	
0.098068	0.098068	0.109859	0.111697	0.113350	0.114862	0.116269	0.117598	0.118870	0.120102	0.121307	0.122497	0.123679	0.124860	0.126044	0.127235	0.128435	0.129644	0.130863	0.132091	0.133327	0.134569	0.135815	0.137063	0.138310	0.139552	0.140788	0.142013	0.143225	0.144420	0.145595	0.146748	0.147876	0.148975	0.150043	0.151079	0.152080	0.153045	0.153971	0.154858	0.155705	0.156511	0.157276	0.158000	0.158683	0.159325	0.159926	0.160488	0.161011	0.161496	0.161944	0.162357	0.162736	0.163081	0.163395	0.163679	0.163934	0.164162	0.164363	0.164539	0.164692	0.164822	0.164930	0.165019	0.165088	0.165138	0.165171	0.165187	0.165186	0.165171	0.165140	0.165095	0.165036	0.164963	0.164878	0.164779	0.164668	0.164544	0.164408	0.164259	0.164099	0.163927	0.163743	0.163547	0.163339	0.163119	0.162887	0.162643	0.162387	0.162119	0.161839	0.161546	0.161241	0.160924	0.160595	0.160252	0.159898	0.159530	0.159150	0.158757	0.158757	
0.094166	0.094166	0.109392	0.111248	0.112912	0.114432	0.115842	0.117172	0.118442	0.119671	0.120873	0.122058	0.123234	0.124409	0.125588	0.126772	0.127966	0.129169	0.130383	0.131606	0.132837	0.134076	0.135319	0.136564	0.137809	0.139051	0.140287	0.141514	0.142728	0.143926	0.145105	0.146263	0.147396	0.148502	0.149578	0.150622	0.151632	0.152606	0.153542	0.154439	0.155297	0.156114	0.156890	0.157624	0.158318	0.158970	0.159582	0.160154	0.160687	0.161182	0.161640	0.162061	0.162448	0.162801	0.163122	0.163413	0.163673	0.163906	0.164112	0.164292	0.164448	0.164581	0.164692	0.164782	0.164852	0.164904	0.164937	0.164952	0.164952	0.164935	0.164903	0.164856	0.164795	0.164720	0.164632	0.164530	0.164416	0.164288	0.164149	0.163997	0.163833	0.163657	0.163469	0.163268	0.163056	0.162832	0.162596	0.162348	0.162087	0.161815	0.161530	0.161234	0.160925	0.160603	0.160269	0.159923	0.159564	0.159193	0.158809	0.158412	0.158412	
0.090169	0.090169	0.108925	0.110800	0.112476	0.114003	0.115418	0.116748	0.118018	0.119244	0.120442	0.121622	0.122793	0.123962	0.125135	0.126313	0.127501	0.128698	0.129906	0.131124	0.132351	0.133585	0.134825	0.136068	0.137311	0.138552	0.139788	0.141015	0.142231	0.143432	0.144615	0.145778	0.146916	0.148029	0.149112	0.150163	0.151181	0.152164	0.153110	0.154017	0.154885	0.155713	0.156499	0.157245	0.157949	0.158612	0.159235	0.159817	0.160360	0.160864	0.161331	0.161762	0.162157	0.162518	0.162846	0.163143	0.163410	0.163648	0.163859	0.164044	0.164203	0.164339	0.164453	0.164545	0.164617	0.164669	0.164702	0.164718	0.164717	0.164699	0.164666	0.164618	0.164555	0.164478	0.164387	0.164283	0.164165	0.164035	0.163892	0.163737	0.163569	0.163389	0.163197	0.162992	0.162776	0.162548	0.162308	0.162055	0.161791	0.161514	0.161225	0.160924	0.160611	0.160285	0.159948	0.159597	0.159234	0.158859	0.158471	0.158070	0.158070	
0.086063	0.086063	0.108456	0.110352	0.112042	0.113577	0.114996	0.116328	0.117597	0.118821	0.120015	0.121190	0.122356	0.123519	0.124685	0.125858	0.127039	0.128230	0.129432	0.130645	0.131867	0.133097	0.134334	0.135574	0.136815	0.138055	0.139290	0.140518	0.141736	0.142939	0.144126	0.145292	0.146436	0.147554	0.148644	0.149703	0.150729	0.151720	0.152675	0.153592	0.154470	0.155308	0.156105	0.156862	0.157576	0.158250	0.158883	0.159476	0.160029	0.160543	0.161019	0.161458	0.161862	0.162231	0.162567	0.162871	0.163144	0.163388	0.163603	0.163793	0.163956	0.164096	0.164212	0.164306	0.164380	0.164433	0.164467	0.164483	0.164482	0.164464	0.164430	0.164380	0.164315	0.164236	0.164143	0.164036	0.163916	0.163783	0.163637	0.163478	0.163307	0.163123	0.162927	0.162719	0.162499	0.162267	0.162022	0.161766	0.161497	0.161216	0.160923	0.160618	0.160301	0.159971	0.159629	0.159275	0.158908	0.158528	0.158136	0.157732	0.157732	
0.081826	0.081826	0.107987	0.109904	0.111608	0.113152	0.114576	0.115910	0.117178	0.118400	0.119590	0.120761	0.121922	0.123080	0.124240	0.125406	0.126581	0.127766	0.128962	0.130170	0.131387	0.132612	0.133845	0.135082	0.136321	0.137560	0.138794	0.140022	0.141241	0.142446	0.143636	0.144806	0.145955	0.147078	0.148174	0.149240	0.150274	0.151274	0.152238	0.153165	0.154052	0.154900	0.155708	0.156475	0.157200	0.157885	0.158528	0.159131	0.159694	0.160218	0.160703	0.161152	0.161564	0.161941	0.162284	0.162595	0.162875	0.163124	0.163346	0.163539	0.163707	0.163850	0.163970	0.164066	0.164142	0.164197	0.164232	0.164248	0.164247	0.164229	0.164194	0.164143	0.164077	0.163996	0.163901	0.163792	0.163669	0.163533	0.163383	0.163222	0.163047	0.162860	0.162660	0.162448	0.162224	0.161988	0.161739	0.161479	0.161206	0.160921	0.160624	0.160315	0.159994	0.159660	0.159314	0.158955	0.158585	0.158201	0.157806	0.157397	0.157397	
0.019261	0.019261	0.107517	0.109456	0.111175	0.112729	0.114158	0.115494	0.116762	0.117982	0.119170	0.120336	0.121492	0.122644	0.123798	0.124957	0.126126	0.127305	0.128496	0.129697	0.130909	0.132131	0.133359	0.134593	0.135829	0.137066	0.138300	0.139528	0.140747	0.141954	0.143146	0.144320	0.145473	0.146601	0.147704	0.148776	0.149818	0.150826	0.151798	0.152734	0.153631	0.154489	0.155307	0.156084	0.156820	0.157515	0.158169	0.158782	0.159355	0.159889	0.160384	0.160841	0.161262	0.161647	0.161998	0.162316	0.162602	0.162858	0.163085	0.163284	0.163456	0.163603	0.163725	0.163825	0.163903	0.163959	0.163995	0.164013	0.164012	0.163993	0.163958	0.163906	0.163839	0.163756	0.163659	0.163548	0.163423	0.163284	0.163132	0.162967	0.162789	0.162598	0.162395	0.162180	0.161952	0.161712	0.161459	0.161195	0.160918	0.160629	0.160328	0.160015	0.159690	0.159352	0.159002	0.158640	0.158265	0.157878	0.157478	0.157066	0.157066	
