0.137979	0.137979	0.139383	0.140728	0.142017	0.143253	0.144440	0.145582	0.146683	0.147746	0.148777	0.149778	0.150754	0.151707	0.152642	0.153561	0.154468	0.155363	0.156251	0.157132	0.158009	0.158884	0.159756	0.160627	0.161499	0.162372	0.163245	0.164121	0.164997	0.165875	0.166755	0.167635	0.168516	0.169396	0.170276	0.171155	0.172031	0.172905	0.173774	0.174638	0.175497	0.176348	0.177191	0.178025	0.178849	0.179661	0.180461	0.181247	0.182019	0.182775	0.183515	0.184237	0.184941	0.185625	0.186290	0.186934	0.187557	0.188157	0.188736	0.189292	0.189825	0.190335	0.190821	0.191284	0.191724	0.192140	0.192533	0.192903	0.193251	0.193576	0.193880	0.194163	0.194425	0.194667	0.194890	0.195094	0.195281	0.195450	0.195604	0.195742	0.195866	0.195977	0.196074	0.196161	0.196236	0.196302	0.196359	0.196407	0.196449	0.196485	0.196515	0.196541	0.196563	0.196582	0.196599	0.196614	0.196630	0.196645	0.196661	0.196678	0.196678	
0.136757	0.136757	0.138158	0.139501	0.140790	0.142027	0.143217	0.144362	0.145466	0.146534	0.147569	0.148576	0.149556	0.150515	0.151456	0.152380	0.153292	0.154193	0.155085	0.155972	0.156854	0.157733	0.158610	0.159486	0.160363	0.161240	0.162119	0.162999	0.163881	0.164764	0.165649	0.166536	0.167423	0.168310	0.169197	0.170084	0.170968	0.171850	0.172728	0.173603	0.174471	0.175334	0.176188	0.177035	0.177871	0.178697	0.179511	0.180313	0.181100	0.181872	0.182629	0.183369	0.184090	0.184794	0.185477	0.186141	0.186784	0.187405	0.188005	0.188582	0.189136	0.189667	0.190175	0.190660	0.191121	0.191559	0.191974	0.192365	0.192734	0.193081	0.193405	0.193708	0.193990	0.194252	0.194494	0.194717	0.194921	0.195108	0.195279	0.195433	0.195572	0.195698	0.195810	0.195909	0.195998	0.196075	0.196143	0.196203	0.196254	0.196299	0.196338	0.196371	0.196400	0.196426	0.196449	0.196469	0.196489	0.196508	0.196527	0.196547	0.196547	
0.135587	0.135587	0.136984	0.138325	0.139612	0.140849	0.142039	0.143186	0.144293	0.145363	0.146402	0.147411	0.148396	0.149359	0.150303	0.151231	0.152147	0.153052	0.153948	0.154838	0.155724	0.156607	0.157487	0.158368	0.159248	0.160129	0.161011	0.161895	0.162781	0.163669	0.164559	0.165450	0.166342	0.167235	0.168129	0.169021	0.169913	0.170802	0.171689	0.172572	0.173450	0.174322	0.175188	0.176045	0.176894	0.177733	0.178560	0.179375	0.180177	0.180965	0.181738	0.182494	0.183233	0.183954	0.184656	0.185339	0.186001	0.186642	0.187262	0.187859	0.188434	0.188987	0.189516	0.190022	0.190505	0.190964	0.191400	0.191813	0.192203	0.192571	0.192916	0.193239	0.193541	0.193822	0.194084	0.194325	0.194548	0.194752	0.194940	0.195111	0.195266	0.195406	0.195533	0.195646	0.195748	0.195838	0.195918	0.195988	0.196050	0.196105	0.196152	0.196194	0.196230	0.196263	0.196292	0.196318	0.196343	0.196366	0.196389	0.196412	0.196412	
0.134465	0.134465	0.135858	0.137195	0.138480	0.139716	0.140906	0.142052	0.143160	0.144232	0.145272	0.146284	0.147271	0.148236	0.149183	0.150114	0.151032	0.151939	0.152839	0.153731	0.154620	0.155505	0.156388	0.157271	0.158153	0.159037	0.159922	0.160809	0.161698	0.162590	0.163483	0.164378	0.165275	0.166172	0.167071	0.167969	0.168866	0.169763	0.170656	0.171547	0.172433	0.173315	0.174190	0.175058	0.175917	0.176768	0.177608	0.178436	0.179252	0.180054	0.180842	0.181614	0.182369	0.183107	0.183827	0.184528	0.185209	0.185869	0.186508	0.187126	0.187721	0.188294	0.188844	0.189371	0.189875	0.190355	0.190812	0.191246	0.191657	0.192046	0.192412	0.192755	0.193077	0.193378	0.193659	0.193919	0.194160	0.194383	0.194587	0.194775	0.194946	0.195102	0.195244	0.195371	0.195486	0.195589	0.195681	0.195763	0.195836	0.195900	0.195957	0.196008	0.196052	0.196092	0.196128	0.196160	0.196190	0.196218	0.196245	0.196272	0.196272	
0.133390	0.133390	0.134777	0.136110	0.137392	0.138625	0.139813	0.140959	0.142066	0.143139	0.144179	0.145192	0.146180	0.147146	0.148094	0.149027	0.149946	0.150855	0.151756	0.152650	0.153540	0.154426	0.155311	0.156195	0.157079	0.157965	0.158852	0.159741	0.160632	0.161526	0.162421	0.163320	0.164219	0.165121	0.166023	0.166926	0.167829	0.168731	0.169631	0.170528	0.171422	0.172311	0.173195	0.174072	0.174942	0.175803	0.176655	0.177495	0.178324	0.179140	0.179942	0.180729	0.181500	0.182254	0.182991	0.183709	0.184408	0.185087	0.185745	0.186382	0.186997	0.187589	0.188160	0.188707	0.189232	0.189733	0.190211	0.190666	0.191098	0.191507	0.191893	0.192257	0.192599	0.192920	0.193219	0.193499	0.193758	0.193999	0.194221	0.194426	0.194614	0.194785	0.194942	0.195084	0.195213	0.195329	0.195434	0.195528	0.195612	0.195687	0.195754	0.195813	0.195866	0.195914	0.195957	0.195996	0.196031	0.196065	0.196096	0.196127	0.196127	
0.132358	0.132358	0.133739	0.135067	0.136345	0.137575	0.138760	0.139904	0.141010	0.142081	0.143121	0.144134	0.145122	0.146088	0.147036	0.147969	0.148889	0.149798	0.150699	0.151594	0.152484	0.153371	0.154256	0.155141	0.156026	0.156912	0.157800	0.158690	0.159582	0.160477	0.161375	0.162275	0.163177	0.164082	0.164987	0.165894	0.166801	0.167707	0.168613	0.169516	0.170416	0.171313	0.172204	0.173090	0.173969	0.174840	0.175702	0.176554	0.177394	0.178223	0.179038	0.179840	0.180626	0.181395	0.182148	0.182883	0.183599	0.184295	0.184972	0.185627	0.186261	0.186874	0.187464	0.188031	0.188576	0.189098	0.189596	0.190072	0.190524	0.190953	0.191360	0.191744	0.192106	0.192447	0.192766	0.193064	0.193343	0.193601	0.193841	0.194063	0.194268	0.194456	0.194628	0.194785	0.194928	0.195058	0.195176	0.195282	0.195377	0.195463	0.195540	0.195609	0.195672	0.195727	0.195778	0.195824	0.195866	0.195905	0.195941	0.195976	0.195976	
0.131366	0.131366	0.132741	0.134064	0.135336	0.136562	0.137744	0.138885	0.139989	0.141058	0.142097	0.143108	0.144095	0.145060	0.146008	0.146940	0.147859	0.148768	0.149668	0.150562	0.151452	0.152338	0.153223	0.154107	0.154992	0.155878	0.156766	0.157656	0.158549	0.159444	0.160343	0.161244	0.162148	0.163055	0.163963	0.164872	0.165782	0.166693	0.167602	0.168511	0.169417	0.170319	0.171218	0.172111	0.172998	0.173878	0.174750	0.175612	0.176464	0.177304	0.178132	0.178947	0.179747	0.180531	0.181299	0.182050	0.182782	0.183496	0.184190	0.184863	0.185516	0.186147	0.186757	0.187344	0.187908	0.188450	0.188969	0.189464	0.189937	0.190387	0.190814	0.191218	0.191600	0.191960	0.192298	0.192616	0.192913	0.193190	0.193448	0.193687	0.193909	0.194113	0.194301	0.194473	0.194631	0.194775	0.194906	0.195025	0.195132	0.195230	0.195317	0.195397	0.195468	0.195533	0.195591	0.195644	0.195693	0.195738	0.195780	0.195820	0.195820	
0.130413	0.130413	0.131781	0.133098	0.134365	0.135586	0.136764	0.137901	0.139002	0.140068	0.141104	0.142113	0.143098	0.144062	0.145008	0.145938	0.146856	0.147763	0.148662	0.149554	0.150442	0.151328	0.152211	0.153094	0.153978	0.154863	0.155750	0.156639	0.157532	0.158427	0.159326	0.160228	0.161133	0.162040	0.162950	0.163861	0.164774	0.165687	0.166600	0.167513	0.168423	0.169332	0.170236	0.171136	0.172031	0.172919	0.173799	0.174671	0.175533	0.176385	0.177224	0.178051	0.178864	0.179662	0.180445	0.181211	0.181959	0.182689	0.183400	0.184091	0.184761	0.185411	0.186039	0.186645	0.187229	0.187790	0.188329	0.188844	0.189337	0.189807	0.190254	0.190678	0.191080	0.191459	0.191817	0.192154	0.192470	0.192765	0.193041	0.193298	0.193536	0.193757	0.193961	0.194149	0.194322	0.194480	0.194625	0.194757	0.194877	0.194986	0.195085	0.195174	0.195256	0.195329	0.195396	0.195457	0.195513	0.195565	0.195613	0.195658	0.195658	
0.129497	0.129497	0.130857	0.132167	0.133429	0.134645	0.135818	0.136951	0.138047	0.139110	0.140143	0.141148	0.142130	0.143092	0.144035	0.144963	0.145878	0.146783	0.147679	0.148570	0.149456	0.150339	0.151220	0.152101	0.152983	0.153866	0.154752	0.155640	0.156531	0.157426	0.158324	0.159225	0.160130	0.161038	0.161948	0.162861	0.163775	0.164691	0.165607	0.166523	0.167437	0.168350	0.169260	0.170166	0.171067	0.171962	0.172850	0.173731	0.174602	0.175464	0.176315	0.177153	0.177978	0.178790	0.179586	0.180366	0.181129	0.181875	0.182602	0.183310	0.183998	0.184665	0.185311	0.185936	0.186539	0.187119	0.187677	0.188212	0.188724	0.189214	0.189680	0.190124	0.190546	0.190945	0.191322	0.191678	0.192013	0.192327	0.192621	0.192895	0.193151	0.193389	0.193609	0.193813	0.194001	0.194173	0.194332	0.194477	0.194610	0.194732	0.194842	0.194943	0.195034	0.195117	0.195193	0.195262	0.195326	0.195385	0.195439	0.195490	0.195490	
0.128614	0.128614	0.129968	0.131271	0.132526	0.133736	0.134903	0.136031	0.137123	0.138182	0.139210	0.140212	0.141191	0.142149	0.143088	0.144013	0.144925	0.145827	0.146721	0.147608	0.148491	0.149371	0.150250	0.151128	0.152007	0.152888	0.153771	0.154657	0.155547	0.156440	0.157336	0.158237	0.159141	0.160048	0.160959	0.161872	0.162787	0.163704	0.164622	0.165541	0.166458	0.167375	0.168289	0.169200	0.170107	0.171008	0.171904	0.172792	0.173672	0.174543	0.175404	0.176253	0.177090	0.177914	0.178723	0.179516	0.180294	0.181055	0.181797	0.182521	0.183225	0.183910	0.184574	0.185216	0.185838	0.186437	0.187014	0.187568	0.188099	0.188608	0.189095	0.189558	0.189999	0.190417	0.190814	0.191189	0.191542	0.191875	0.192187	0.192479	0.192752	0.193007	0.193244	0.193464	0.193667	0.193855	0.194028	0.194187	0.194333	0.194467	0.194589	0.194701	0.194803	0.194896	0.194981	0.195059	0.195131	0.195197	0.195259	0.195316	0.195316	
0.127765	0.127765	0.129110	0.130406	0.131655	0.132858	0.134020	0.135142	0.136229	0.137283	0.138307	0.139304	0.140278	0.141232	0.142168	0.143088	0.143997	0.144895	0.145784	0.146668	0.147548	0.148424	0.149299	0.150174	0.151050	0.151928	0.152808	0.153692	0.154578	0.155469	0.156364	0.157262	0.158165	0.159071	0.159981	0.160894	0.161810	0.162728	0.163647	0.164567	0.165487	0.166406	0.167324	0.168239	0.169151	0.170058	0.170960	0.171856	0.172744	0.173623	0.174493	0.175352	0.176200	0.177035	0.177856	0.178663	0.179454	0.180228	0.180986	0.181725	0.182446	0.183147	0.183827	0.184487	0.185126	0.185744	0.186339	0.186912	0.187463	0.187991	0.188496	0.188979	0.189439	0.189877	0.190292	0.190686	0.191058	0.191409	0.191740	0.192050	0.192341	0.192613	0.192866	0.193102	0.193321	0.193524	0.193712	0.193885	0.194044	0.194191	0.194326	0.194449	0.194562	0.194666	0.194761	0.194848	0.194928	0.195002	0.195071	0.195135	0.195135	
0.126947	0.126947	0.128284	0.129572	0.130814	0.132011	0.133166	0.134282	0.135363	0.136411	0.137430	0.138422	0.139392	0.140340	0.141272	0.142188	0.143091	0.143985	0.144871	0.145750	0.146625	0.147498	0.148369	0.149240	0.150112	0.150986	0.151863	0.152743	0.153626	0.154514	0.155406	0.156302	0.157203	0.158107	0.159016	0.159928	0.160843	0.161761	0.162681	0.163602	0.164524	0.165445	0.166366	0.167285	0.168200	0.169113	0.170020	0.170922	0.171817	0.172704	0.173582	0.174451	0.175308	0.176154	0.176986	0.177805	0.178609	0.179397	0.180169	0.180923	0.181658	0.182375	0.183073	0.183749	0.184406	0.185041	0.185654	0.186245	0.186815	0.187361	0.187886	0.188387	0.188867	0.189323	0.189758	0.190171	0.190561	0.190931	0.191280	0.191608	0.191916	0.192205	0.192476	0.192728	0.192963	0.193181	0.193384	0.193572	0.193745	0.193905	0.194052	0.194187	0.194312	0.194426	0.194531	0.194628	0.194717	0.194799	0.194875	0.194946	0.194946	
0.126158	0.126158	0.127487	0.128768	0.130002	0.131191	0.132340	0.133450	0.134524	0.135567	0.136580	0.137566	0.138530	0.139474	0.140399	0.141310	0.142209	0.143098	0.143978	0.144853	0.145723	0.146591	0.147457	0.148324	0.149192	0.150061	0.150934	0.151810	0.152690	0.153574	0.154463	0.155356	0.156254	0.157156	0.158063	0.158973	0.159887	0.160804	0.161724	0.162646	0.163568	0.164491	0.165414	0.166336	0.167255	0.168171	0.169084	0.169991	0.170892	0.171786	0.172672	0.173549	0.174416	0.175271	0.176115	0.176945	0.177761	0.178561	0.179346	0.180114	0.180865	0.181597	0.182310	0.183003	0.183676	0.184328	0.184959	0.185568	0.186156	0.186721	0.187264	0.187784	0.188282	0.188758	0.189211	0.189642	0.190052	0.190440	0.190807	0.191153	0.191479	0.191785	0.192073	0.192341	0.192593	0.192827	0.193044	0.193246	0.193434	0.193607	0.193767	0.193915	0.194051	0.194177	0.194293	0.194399	0.194498	0.194588	0.194673	0.194751	0.194751	
0.125397	0.125397	0.126718	0.127991	0.129217	0.130399	0.131541	0.132644	0.133712	0.134748	0.135754	0.136735	0.137693	0.138630	0.139551	0.140456	0.141349	0.142232	0.143107	0.143976	0.144841	0.145704	0.146565	0.147427	0.148289	0.149154	0.150022	0.150893	0.151769	0.152649	0.153534	0.154424	0.155318	0.156218	0.157122	0.158030	0.158942	0.159858	0.160777	0.161699	0.162622	0.163546	0.164470	0.165393	0.166316	0.167235	0.168152	0.169064	0.169970	0.170871	0.171763	0.172648	0.173523	0.174388	0.175241	0.176082	0.176909	0.177722	0.178519	0.179301	0.180065	0.180812	0.181540	0.182249	0.182938	0.183606	0.184254	0.184881	0.185486	0.186069	0.186630	0.187169	0.187685	0.188180	0.188652	0.189101	0.189529	0.189936	0.190321	0.190685	0.191029	0.191352	0.191657	0.191942	0.192210	0.192460	0.192693	0.192910	0.193112	0.193299	0.193472	0.193633	0.193781	0.193918	0.194045	0.194161	0.194269	0.194369	0.194462	0.194548	0.194548	
0.124662	0.124662	0.125975	0.127240	0.128458	0.129633	0.130767	0.131863	0.132924	0.133953	0.134953	0.135928	0.136879	0.137810	0.138724	0.139623	0.140510	0.141387	0.142256	0.143120	0.143979	0.144836	0.145691	0.146547	0.147404	0.148264	0.149127	0.149993	0.150864	0.151739	0.152620	0.153505	0.154396	0.155292	0.156193	0.157099	0.158009	0.158923	0.159840	0.160761	0.161684	0.162608	0.163533	0.164458	0.165382	0.166304	0.167224	0.168140	0.169051	0.169957	0.170856	0.171748	0.172631	0.173504	0.174366	0.175216	0.176054	0.176878	0.177688	0.178482	0.179260	0.180020	0.180763	0.181487	0.182191	0.182876	0.183541	0.184184	0.184806	0.185407	0.185986	0.186543	0.187077	0.187590	0.188080	0.188548	0.188995	0.189419	0.189822	0.190205	0.190566	0.190907	0.191229	0.191531	0.191815	0.192081	0.192329	0.192562	0.192778	0.192979	0.193166	0.193340	0.193500	0.193649	0.193787	0.193914	0.194033	0.194142	0.194244	0.194338	0.194338	
0.123954	0.123954	0.125258	0.126515	0.127725	0.128892	0.130019	0.131107	0.132161	0.133183	0.134176	0.135143	0.136088	0.137012	0.137919	0.138812	0.139693	0.140563	0.141426	0.142283	0.143136	0.143986	0.144836	0.145686	0.146537	0.147391	0.148248	0.149109	0.149974	0.150844	0.151720	0.152601	0.153488	0.154380	0.155277	0.156179	0.157087	0.157998	0.158914	0.159833	0.160754	0.161678	0.162603	0.163529	0.164455	0.165379	0.166301	0.167221	0.168136	0.169047	0.169951	0.170849	0.171739	0.172620	0.173490	0.174350	0.175198	0.176032	0.176853	0.177659	0.178449	0.179223	0.179980	0.180718	0.181438	0.182138	0.182818	0.183478	0.184117	0.184735	0.185331	0.185906	0.186458	0.186989	0.187497	0.187983	0.188448	0.188891	0.189312	0.189712	0.190091	0.190449	0.190788	0.191107	0.191408	0.191690	0.191954	0.192202	0.192433	0.192648	0.192849	0.193036	0.193209	0.193370	0.193520	0.193658	0.193787	0.193906	0.194017	0.194120	0.194120	
0.123269	0.123269	0.124565	0.125814	0.127016	0.128175	0.129294	0.130374	0.131421	0.132435	0.133421	0.134381	0.135318	0.136236	0.137136	0.138021	0.138895	0.139759	0.140615	0.141465	0.142311	0.143155	0.143998	0.144841	0.145686	0.146534	0.147385	0.148240	0.149099	0.149964	0.150835	0.151711	0.152592	0.153480	0.154373	0.155272	0.156176	0.157084	0.157997	0.158914	0.159834	0.160757	0.161682	0.162608	0.163534	0.164460	0.165384	0.166306	0.167225	0.168140	0.169049	0.169952	0.170848	0.171736	0.172614	0.173482	0.174339	0.175184	0.176015	0.176832	0.177635	0.178421	0.179191	0.179943	0.180677	0.181392	0.182088	0.182764	0.183419	0.184053	0.184667	0.185258	0.185828	0.186376	0.186903	0.187407	0.187889	0.188350	0.188789	0.189207	0.189603	0.189979	0.190335	0.190672	0.190988	0.191287	0.191567	0.191830	0.192076	0.192306	0.192521	0.192721	0.192908	0.193081	0.193243	0.193392	0.193532	0.193661	0.193782	0.193894	0.193894	
