0.140482	0.140482	0.140955	0.141971	0.143455	0.145305	0.147420	0.149713	0.152107	0.154544	0.156971	0.159349	0.161645	0.163832	0.165890	0.167803	0.169557	0.171147	0.172566	0.173815	0.174895	0.175810	0.176568	0.177176	0.177645	0.177986	0.178211	0.178332	0.178362	0.178312	0.178194	0.178020	0.177799	0.177542	0.177257	0.176952	0.176634	0.176309	0.175983	0.175659	0.175341	0.175033	0.174738	0.174456	0.174190	0.173941	0.173709	0.173495	0.173298	0.173120	0.172958	0.172814	0.172685	0.172573	0.172474	0.172390	0.172318	0.172259	0.172210	0.172171	0.172142	0.172120	0.172106	0.172098	0.172096	0.172099	0.172106	0.172116	0.172129	0.172145	0.172162	0.172181	0.172200	0.172220	0.172241	0.172261	0.172281	0.172300	0.172319	0.172336	0.172353	0.172369	0.172384	0.172397	0.172410	0.172421	0.172432	0.172441	0.172449	0.172456	0.172462	0.172468	0.172472	0.172476	0.172479	0.172482	0.172484	0.172485	0.172486	0.172487	0.172487	
0.139973	0.139973	0.140415	0.141382	0.142806	0.144595	0.146652	0.148890	0.151238	0.153633	0.156027	0.158378	0.160654	0.162829	0.164881	0.166794	0.168556	0.170159	0.171597	0.172869	0.173977	0.174923	0.175714	0.176358	0.176864	0.177242	0.177505	0.177663	0.177728	0.177713	0.177628	0.177485	0.177294	0.177065	0.176805	0.176523	0.176226	0.175920	0.175610	0.175302	0.174998	0.174702	0.174417	0.174145	0.173888	0.173646	0.173420	0.173212	0.173020	0.172846	0.172688	0.172547	0.172422	0.172312	0.172216	0.172134	0.172064	0.172006	0.171959	0.171922	0.171894	0.171875	0.171862	0.171856	0.171856	0.171860	0.171869	0.171881	0.171897	0.171914	0.171934	0.171954	0.171976	0.171998	0.172021	0.172043	0.172066	0.172087	0.172108	0.172128	0.172148	0.172166	0.172183	0.172199	0.172214	0.172228	0.172240	0.172252	0.172262	0.172271	0.172280	0.172287	0.172294	0.172300	0.172305	0.172309	0.172313	0.172316	0.172319	0.172322	0.172322	
0.139477	0.139477	0.139889	0.140806	0.142172	0.143900	0.145898	0.148084	0.150384	0.152738	0.155098	0.157422	0.159678	0.161839	0.163884	0.165797	0.167565	0.169180	0.170635	0.171929	0.173063	0.174038	0.174862	0.175540	0.176082	0.176497	0.176796	0.176990	0.177091	0.177110	0.177059	0.176947	0.176785	0.176582	0.176348	0.176089	0.175813	0.175527	0.175234	0.174942	0.174652	0.174369	0.174095	0.173833	0.173584	0.173350	0.173131	0.172928	0.172742	0.172572	0.172418	0.172281	0.172158	0.172051	0.171957	0.171877	0.171810	0.171754	0.171709	0.171674	0.171647	0.171629	0.171619	0.171614	0.171616	0.171622	0.171633	0.171647	0.171664	0.171684	0.171705	0.171728	0.171752	0.171777	0.171801	0.171826	0.171851	0.171875	0.171898	0.171921	0.171942	0.171963	0.171982	0.172001	0.172018	0.172034	0.172049	0.172062	0.172075	0.172087	0.172097	0.172107	0.172116	0.172123	0.172131	0.172137	0.172143	0.172148	0.172153	0.172157	0.172157	
0.138993	0.138993	0.139376	0.140243	0.141551	0.143219	0.145160	0.147292	0.149545	0.151859	0.154184	0.156481	0.158716	0.160863	0.162900	0.164812	0.166584	0.168209	0.169680	0.170995	0.172153	0.173157	0.174012	0.174723	0.175299	0.175750	0.176085	0.176315	0.176451	0.176504	0.176485	0.176404	0.176271	0.176096	0.175887	0.175651	0.175397	0.175130	0.174855	0.174578	0.174303	0.174033	0.173770	0.173518	0.173278	0.173052	0.172840	0.172643	0.172462	0.172297	0.172147	0.172013	0.171894	0.171790	0.171699	0.171621	0.171556	0.171502	0.171459	0.171425	0.171401	0.171385	0.171376	0.171373	0.171376	0.171384	0.171397	0.171413	0.171432	0.171454	0.171477	0.171502	0.171528	0.171555	0.171582	0.171609	0.171636	0.171662	0.171688	0.171713	0.171737	0.171760	0.171782	0.171802	0.171822	0.171840	0.171857	0.171873	0.171888	0.171902	0.171915	0.171926	0.171937	0.171947	0.171956	0.171965	0.171972	0.171979	0.171986	0.171992	0.171992	
0.138522	0.138522	0.138875	0.139694	0.140944	0.142552	0.144436	0.146516	0.148722	0.150994	0.153285	0.155554	0.157768	0.159899	0.161928	0.163837	0.165614	0.167248	0.168733	0.170067	0.171248	0.172279	0.173163	0.173907	0.174517	0.175002	0.175372	0.175637	0.175807	0.175894	0.175907	0.175857	0.175753	0.175605	0.175421	0.175209	0.174976	0.174729	0.174472	0.174212	0.173951	0.173694	0.173443	0.173201	0.172970	0.172752	0.172547	0.172357	0.172182	0.172021	0.171876	0.171746	0.171630	0.171528	0.171440	0.171365	0.171302	0.171250	0.171209	0.171177	0.171155	0.171140	0.171133	0.171132	0.171137	0.171147	0.171161	0.171179	0.171201	0.171224	0.171250	0.171277	0.171305	0.171334	0.171363	0.171392	0.171421	0.171450	0.171478	0.171505	0.171532	0.171557	0.171581	0.171604	0.171626	0.171647	0.171666	0.171684	0.171701	0.171717	0.171732	0.171746	0.171759	0.171771	0.171782	0.171792	0.171802	0.171811	0.171819	0.171827	0.171827	
0.138063	0.138063	0.138386	0.139156	0.140349	0.141899	0.143726	0.145753	0.147912	0.150145	0.152401	0.154642	0.156833	0.158950	0.160969	0.162875	0.164653	0.166295	0.167794	0.169145	0.170349	0.171405	0.172318	0.173092	0.173735	0.174253	0.174658	0.174957	0.175161	0.175280	0.175325	0.175306	0.175231	0.175110	0.174952	0.174763	0.174552	0.174325	0.174086	0.173842	0.173596	0.173352	0.173113	0.172882	0.172661	0.172451	0.172254	0.172070	0.171900	0.171745	0.171604	0.171478	0.171365	0.171267	0.171182	0.171109	0.171048	0.170998	0.170959	0.170930	0.170909	0.170896	0.170891	0.170892	0.170898	0.170910	0.170926	0.170946	0.170969	0.170995	0.171022	0.171052	0.171082	0.171113	0.171144	0.171176	0.171207	0.171238	0.171268	0.171298	0.171327	0.171354	0.171381	0.171406	0.171430	0.171453	0.171475	0.171495	0.171515	0.171533	0.171550	0.171566	0.171581	0.171595	0.171608	0.171620	0.171631	0.171642	0.171652	0.171662	0.171662	
0.137614	0.137614	0.137908	0.138630	0.139767	0.141258	0.143029	0.145005	0.147118	0.149309	0.151531	0.153743	0.155912	0.158013	0.160022	0.161923	0.163703	0.165352	0.166862	0.168231	0.169454	0.170535	0.171475	0.172279	0.172953	0.173504	0.173942	0.174274	0.174512	0.174664	0.174740	0.174751	0.174705	0.174611	0.174478	0.174313	0.174124	0.173917	0.173697	0.173469	0.173238	0.173008	0.172781	0.172561	0.172349	0.172148	0.171958	0.171781	0.171618	0.171468	0.171331	0.171209	0.171101	0.171005	0.170923	0.170853	0.170794	0.170747	0.170710	0.170682	0.170663	0.170652	0.170649	0.170652	0.170660	0.170674	0.170692	0.170714	0.170738	0.170766	0.170796	0.170827	0.170859	0.170892	0.170926	0.170960	0.170993	0.171026	0.171059	0.171091	0.171122	0.171152	0.171180	0.171208	0.171234	0.171260	0.171284	0.171306	0.171328	0.171348	0.171367	0.171385	0.171402	0.171418	0.171433	0.171448	0.171461	0.171474	0.171486	0.171497	0.171497	
0.137176	0.137176	0.137441	0.138116	0.139197	0.140630	0.142345	0.144270	0.146336	0.148488	0.150675	0.152858	0.155005	0.157088	0.159087	0.160983	0.162763	0.164418	0.165939	0.167322	0.168566	0.169669	0.170635	0.171467	0.172172	0.172755	0.173225	0.173590	0.173860	0.174044	0.174152	0.174192	0.174175	0.174108	0.174001	0.173860	0.173693	0.173505	0.173304	0.173093	0.172877	0.172661	0.172447	0.172238	0.172036	0.171843	0.171662	0.171491	0.171334	0.171189	0.171058	0.170940	0.170835	0.170743	0.170664	0.170597	0.170541	0.170496	0.170461	0.170435	0.170418	0.170409	0.170407	0.170412	0.170422	0.170438	0.170458	0.170481	0.170508	0.170537	0.170569	0.170602	0.170637	0.170672	0.170708	0.170744	0.170779	0.170815	0.170850	0.170884	0.170917	0.170949	0.170980	0.171010	0.171039	0.171066	0.171092	0.171117	0.171141	0.171163	0.171185	0.171205	0.171224	0.171242	0.171259	0.171275	0.171290	0.171305	0.171319	0.171332	0.171332	
0.136749	0.136749	0.136985	0.137612	0.138638	0.140014	0.141675	0.143548	0.145569	0.147680	0.149832	0.151987	0.154111	0.156177	0.158164	0.160054	0.161834	0.163493	0.165024	0.166421	0.167683	0.168808	0.169798	0.170658	0.171392	0.172006	0.172507	0.172904	0.173206	0.173422	0.173560	0.173630	0.173641	0.173602	0.173520	0.173402	0.173257	0.173090	0.172907	0.172714	0.172514	0.172311	0.172110	0.171912	0.171720	0.171537	0.171363	0.171200	0.171049	0.170910	0.170784	0.170670	0.170569	0.170481	0.170405	0.170340	0.170287	0.170244	0.170212	0.170188	0.170173	0.170166	0.170166	0.170173	0.170185	0.170202	0.170224	0.170249	0.170278	0.170309	0.170343	0.170378	0.170415	0.170452	0.170490	0.170528	0.170566	0.170603	0.170640	0.170677	0.170712	0.170747	0.170780	0.170812	0.170843	0.170873	0.170901	0.170928	0.170954	0.170979	0.171002	0.171024	0.171046	0.171066	0.171085	0.171103	0.171120	0.171136	0.171152	0.171167	0.171167	
0.136330	0.136330	0.136538	0.137119	0.138090	0.139410	0.141016	0.142839	0.144814	0.146885	0.149003	0.151129	0.153229	0.155278	0.157253	0.159136	0.160915	0.162578	0.164117	0.165527	0.166805	0.167951	0.168965	0.169851	0.170613	0.171257	0.171789	0.172218	0.172551	0.172797	0.172966	0.173065	0.173105	0.173092	0.173035	0.172941	0.172818	0.172672	0.172508	0.172331	0.172147	0.171959	0.171770	0.171584	0.171403	0.171229	0.171063	0.170908	0.170763	0.170630	0.170509	0.170400	0.170303	0.170218	0.170146	0.170084	0.170033	0.169993	0.169963	0.169941	0.169928	0.169923	0.169925	0.169934	0.169948	0.169967	0.169990	0.170018	0.170048	0.170081	0.170117	0.170154	0.170193	0.170232	0.170272	0.170312	0.170352	0.170392	0.170432	0.170470	0.170508	0.170544	0.170580	0.170614	0.170648	0.170680	0.170710	0.170739	0.170767	0.170794	0.170820	0.170844	0.170867	0.170889	0.170910	0.170930	0.170949	0.170968	0.170985	0.171002	0.171002	
0.135922	0.135922	0.136101	0.136636	0.137553	0.138818	0.140369	0.142142	0.144072	0.146103	0.148187	0.150284	0.152361	0.154391	0.156353	0.158230	0.160006	0.161671	0.163218	0.164640	0.165934	0.167099	0.168136	0.169047	0.169836	0.170508	0.171070	0.171530	0.171893	0.172170	0.172369	0.172497	0.172564	0.172578	0.172547	0.172477	0.172376	0.172250	0.172105	0.171946	0.171777	0.171604	0.171428	0.171254	0.171083	0.170919	0.170762	0.170614	0.170476	0.170349	0.170233	0.170129	0.170036	0.169955	0.169886	0.169827	0.169780	0.169742	0.169714	0.169695	0.169684	0.169681	0.169685	0.169695	0.169711	0.169732	0.169757	0.169786	0.169819	0.169854	0.169891	0.169931	0.169971	0.170013	0.170055	0.170097	0.170139	0.170181	0.170223	0.170264	0.170303	0.170342	0.170380	0.170417	0.170452	0.170486	0.170519	0.170551	0.170581	0.170610	0.170637	0.170664	0.170689	0.170713	0.170736	0.170758	0.170779	0.170799	0.170818	0.170836	0.170836	
0.135522	0.135522	0.135673	0.136163	0.137027	0.138236	0.139734	0.141457	0.143342	0.145334	0.147383	0.149451	0.151504	0.153517	0.155466	0.157334	0.159107	0.160774	0.162327	0.163760	0.165069	0.166252	0.167311	0.168246	0.169061	0.169761	0.170352	0.170841	0.171235	0.171541	0.171769	0.171926	0.172021	0.172061	0.172055	0.172009	0.171930	0.171825	0.171699	0.171557	0.171405	0.171246	0.171084	0.170921	0.170762	0.170607	0.170459	0.170319	0.170188	0.170067	0.169956	0.169857	0.169769	0.169692	0.169626	0.169571	0.169526	0.169491	0.169465	0.169448	0.169440	0.169438	0.169444	0.169456	0.169474	0.169497	0.169524	0.169555	0.169590	0.169627	0.169666	0.169707	0.169750	0.169794	0.169838	0.169882	0.169926	0.169971	0.170014	0.170057	0.170099	0.170140	0.170180	0.170219	0.170257	0.170293	0.170328	0.170362	0.170394	0.170425	0.170455	0.170483	0.170510	0.170537	0.170561	0.170585	0.170608	0.170630	0.170651	0.170671	0.170671	
0.135130	0.135130	0.135253	0.135699	0.136510	0.137665	0.139110	0.140784	0.142625	0.144577	0.146592	0.148631	0.150661	0.152654	0.154589	0.156449	0.158218	0.159887	0.161445	0.162888	0.164210	0.165411	0.166489	0.167447	0.168288	0.169015	0.169634	0.170151	0.170575	0.170911	0.171167	0.171353	0.171475	0.171541	0.171560	0.171538	0.171481	0.171396	0.171290	0.171166	0.171030	0.170886	0.170737	0.170587	0.170438	0.170293	0.170154	0.170022	0.169898	0.169784	0.169679	0.169585	0.169501	0.169428	0.169366	0.169314	0.169272	0.169240	0.169216	0.169202	0.169195	0.169196	0.169204	0.169218	0.169238	0.169263	0.169292	0.169325	0.169361	0.169400	0.169441	0.169485	0.169529	0.169575	0.169621	0.169667	0.169714	0.169760	0.169806	0.169851	0.169895	0.169939	0.169981	0.170022	0.170062	0.170100	0.170137	0.170173	0.170207	0.170241	0.170272	0.170303	0.170332	0.170360	0.170387	0.170413	0.170438	0.170461	0.170484	0.170506	0.170506	
0.134747	0.134747	0.134842	0.135244	0.136003	0.137104	0.138497	0.140123	0.141919	0.143832	0.145813	0.147823	0.149829	0.151803	0.153724	0.155575	0.157340	0.159009	0.160572	0.162023	0.163358	0.164575	0.165672	0.166652	0.167517	0.168270	0.168916	0.169462	0.169914	0.170278	0.170563	0.170777	0.170926	0.171019	0.171062	0.171063	0.171029	0.170965	0.170877	0.170771	0.170652	0.170522	0.170387	0.170250	0.170113	0.169978	0.169848	0.169724	0.169607	0.169499	0.169400	0.169311	0.169233	0.169164	0.169105	0.169057	0.169018	0.168988	0.168968	0.168956	0.168951	0.168954	0.168964	0.168980	0.169002	0.169029	0.169060	0.169095	0.169133	0.169174	0.169217	0.169262	0.169309	0.169356	0.169404	0.169453	0.169501	0.169550	0.169598	0.169645	0.169691	0.169737	0.169781	0.169824	0.169866	0.169907	0.169946	0.169984	0.170021	0.170056	0.170090	0.170123	0.170154	0.170184	0.170213	0.170240	0.170267	0.170293	0.170317	0.170341	0.170341	
0.134372	0.134372	0.134440	0.134798	0.135506	0.136553	0.137895	0.139472	0.141225	0.143099	0.145046	0.147027	0.149009	0.150964	0.152871	0.154712	0.156472	0.158140	0.159706	0.161166	0.162512	0.163744	0.164860	0.165861	0.166748	0.167526	0.168199	0.168772	0.169252	0.169645	0.169958	0.170199	0.170374	0.170493	0.170561	0.170585	0.170573	0.170530	0.170462	0.170374	0.170271	0.170157	0.170036	0.169911	0.169785	0.169660	0.169540	0.169424	0.169315	0.169214	0.169121	0.169037	0.168963	0.168899	0.168844	0.168799	0.168763	0.168737	0.168719	0.168709	0.168707	0.168713	0.168725	0.168743	0.168766	0.168795	0.168828	0.168865	0.168905	0.168948	0.168993	0.169040	0.169088	0.169138	0.169188	0.169239	0.169289	0.169340	0.169390	0.169439	0.169488	0.169535	0.169582	0.169627	0.169671	0.169714	0.169756	0.169796	0.169834	0.169872	0.169908	0.169942	0.169976	0.170008	0.170038	0.170068	0.170097	0.170124	0.170150	0.170176	0.170176	
0.134004	0.134004	0.134045	0.134360	0.135017	0.136012	0.137303	0.138832	0.140542	0.142377	0.144291	0.146243	0.148200	0.150136	0.152028	0.153859	0.155613	0.157280	0.158850	0.160316	0.161673	0.162919	0.164052	0.165073	0.165983	0.166785	0.167483	0.168083	0.168590	0.169010	0.169350	0.169618	0.169820	0.169964	0.170057	0.170105	0.170115	0.170092	0.170044	0.169974	0.169887	0.169788	0.169681	0.169569	0.169455	0.169341	0.169230	0.169123	0.169021	0.168927	0.168841	0.168763	0.168693	0.168634	0.168583	0.168541	0.168509	0.168485	0.168470	0.168463	0.168464	0.168471	0.168485	0.168505	0.168531	0.168562	0.168596	0.168635	0.168677	0.168722	0.168769	0.168818	0.168868	0.168920	0.168972	0.169025	0.169077	0.169130	0.169182	0.169234	0.169284	0.169334	0.169383	0.169430	0.169476	0.169521	0.169565	0.169607	0.169648	0.169687	0.169725	0.169762	0.169797	0.169831	0.169864	0.169896	0.169926	0.169955	0.169983	0.170011	0.170011	
0.133643	0.133643	0.133658	0.133931	0.134538	0.135480	0.136721	0.138203	0.139870	0.141667	0.143547	0.145470	0.147403	0.149320	0.151197	0.153017	0.154765	0.156430	0.158001	0.159474	0.160841	0.162100	0.163249	0.164289	0.165220	0.166045	0.166768	0.167394	0.167927	0.168374	0.168742	0.169036	0.169264	0.169433	0.169550	0.169621	0.169653	0.169652	0.169622	0.169570	0.169501	0.169418	0.169325	0.169225	0.169123	0.169020	0.168918	0.168820	0.168727	0.168639	0.168559	0.168487	0.168423	0.168368	0.168321	0.168283	0.168254	0.168234	0.168222	0.168217	0.168220	0.168230	0.168246	0.168268	0.168296	0.168328	0.168365	0.168406	0.168450	0.168496	0.168545	0.168596	0.168649	0.168702	0.168756	0.168811	0.168866	0.168920	0.168974	0.169028	0.169081	0.169133	0.169184	0.169233	0.169282	0.169329	0.169374	0.169419	0.169462	0.169503	0.169543	0.169582	0.169619	0.169655	0.169690	0.169723	0.169755	0.169786	0.169817	0.169846	0.169846	
