0.133991	0.133991	0.135945	0.137819	0.139622	0.141359	0.143034	0.144650	0.146207	0.147706	0.149146	0.150527	0.151848	0.153109	0.154310	0.155451	0.156532	0.157555	0.158520	0.159429	0.160284	0.161087	0.161840	0.162545	0.163205	0.163824	0.164403	0.164945	0.165454	0.165933	0.166383	0.166809	0.167212	0.167596	0.167963	0.168315	0.168655	0.168985	0.169306	0.169621	0.169931	0.170238	0.170542	0.170845	0.171149	0.171453	0.171759	0.172066	0.172376	0.172689	0.173004	0.173322	0.173642	0.173965	0.174289	0.174616	0.174944	0.175272	0.175601	0.175929	0.176256	0.176581	0.176904	0.177223	0.177539	0.177849	0.178154	0.178453	0.178744	0.179027	0.179302	0.179567	0.179821	0.180065	0.180297	0.180516	0.180722	0.180915	0.181093	0.181256	0.181403	0.181535	0.181650	0.181747	0.181828	0.181890	0.181934	0.181960	0.181967	0.181954	0.181922	0.181870	0.181799	0.181707	0.181596	0.181464	0.181311	0.181139	0.180945	0.180732	0.180732	
0.133285	0.133285	0.135226	0.137088	0.138879	0.140605	0.142272	0.143882	0.145436	0.146935	0.148378	0.149765	0.151095	0.152369	0.153585	0.154744	0.155846	0.156891	0.157880	0.158814	0.159696	0.160525	0.161305	0.162037	0.162724	0.163369	0.163973	0.164540	0.165072	0.165572	0.166043	0.166488	0.166909	0.167308	0.167690	0.168055	0.168406	0.168745	0.169075	0.169396	0.169712	0.170023	0.170330	0.170635	0.170940	0.171244	0.171548	0.171854	0.172161	0.172470	0.172781	0.173095	0.173410	0.173727	0.174046	0.174366	0.174687	0.175009	0.175330	0.175651	0.175971	0.176289	0.176605	0.176917	0.177225	0.177528	0.177826	0.178118	0.178402	0.178679	0.178947	0.179205	0.179454	0.179692	0.179918	0.180132	0.180333	0.180520	0.180693	0.180852	0.180995	0.181122	0.181234	0.181328	0.181405	0.181464	0.181506	0.181529	0.181533	0.181518	0.181484	0.181431	0.181358	0.181265	0.181153	0.181020	0.180867	0.180693	0.180500	0.180286	0.180286	
0.132590	0.132590	0.134520	0.136369	0.138149	0.139865	0.141524	0.143127	0.144678	0.146175	0.147621	0.149013	0.150352	0.151637	0.152867	0.154043	0.155164	0.156230	0.157242	0.158200	0.159107	0.159962	0.160768	0.161526	0.162239	0.162909	0.163538	0.164129	0.164684	0.165206	0.165698	0.166161	0.166600	0.167016	0.167412	0.167790	0.168152	0.168502	0.168840	0.169169	0.169490	0.169806	0.170117	0.170424	0.170730	0.171034	0.171338	0.171642	0.171947	0.172252	0.172560	0.172869	0.173179	0.173491	0.173804	0.174118	0.174433	0.174748	0.175063	0.175377	0.175689	0.176000	0.176308	0.176613	0.176914	0.177211	0.177501	0.177786	0.178063	0.178333	0.178595	0.178847	0.179089	0.179321	0.179541	0.179750	0.179945	0.180128	0.180296	0.180450	0.180589	0.180712	0.180819	0.180910	0.180983	0.181040	0.181078	0.181098	0.181100	0.181083	0.181047	0.180992	0.180917	0.180823	0.180709	0.180575	0.180421	0.180247	0.180053	0.179839	0.179839	
0.131907	0.131907	0.133825	0.135663	0.137432	0.139138	0.140788	0.142385	0.143932	0.145428	0.146874	0.148271	0.149618	0.150913	0.152156	0.153347	0.154486	0.155572	0.156605	0.157587	0.158517	0.159397	0.160229	0.161013	0.161751	0.162446	0.163100	0.163714	0.164292	0.164835	0.165347	0.165830	0.166286	0.166718	0.167129	0.167520	0.167895	0.168255	0.168602	0.168939	0.169266	0.169587	0.169901	0.170212	0.170518	0.170823	0.171127	0.171429	0.171732	0.172035	0.172339	0.172644	0.172950	0.173256	0.173564	0.173872	0.174181	0.174489	0.174797	0.175104	0.175410	0.175714	0.176015	0.176313	0.176607	0.176896	0.177179	0.177457	0.177728	0.177991	0.178246	0.178491	0.178727	0.178953	0.179167	0.179370	0.179560	0.179737	0.179901	0.180050	0.180184	0.180303	0.180406	0.180493	0.180563	0.180616	0.180651	0.180669	0.180668	0.180649	0.180611	0.180553	0.180477	0.180381	0.180266	0.180130	0.179975	0.179801	0.179606	0.179391	0.179391	
0.131234	0.131234	0.133142	0.134969	0.136727	0.138424	0.140065	0.141656	0.143197	0.144692	0.146139	0.147540	0.148892	0.150197	0.151452	0.152657	0.153813	0.154917	0.155971	0.156975	0.157928	0.158832	0.159688	0.160496	0.161260	0.161979	0.162657	0.163294	0.163895	0.164460	0.164992	0.165494	0.165968	0.166416	0.166842	0.167247	0.167634	0.168004	0.168361	0.168705	0.169039	0.169365	0.169684	0.169997	0.170306	0.170612	0.170915	0.171217	0.171518	0.171819	0.172119	0.172420	0.172721	0.173023	0.173325	0.173628	0.173930	0.174233	0.174534	0.174835	0.175134	0.175430	0.175724	0.176015	0.176302	0.176584	0.176860	0.177131	0.177395	0.177651	0.177899	0.178139	0.178368	0.178588	0.178796	0.178993	0.179178	0.179350	0.179508	0.179652	0.179782	0.179896	0.179995	0.180078	0.180145	0.180194	0.180226	0.180241	0.180237	0.180215	0.180175	0.180115	0.180037	0.179939	0.179822	0.179686	0.179529	0.179353	0.179157	0.178942	0.178942	
0.130572	0.130572	0.132470	0.134287	0.136034	0.137721	0.139354	0.140938	0.142475	0.143967	0.145414	0.146818	0.148176	0.149488	0.150754	0.151973	0.153144	0.154266	0.155339	0.156363	0.157339	0.158266	0.159145	0.159978	0.160765	0.161508	0.162209	0.162870	0.163493	0.164079	0.164632	0.165153	0.165644	0.166110	0.166550	0.166969	0.167368	0.167750	0.168116	0.168469	0.168810	0.169142	0.169465	0.169782	0.170093	0.170400	0.170703	0.171004	0.171304	0.171602	0.171900	0.172197	0.172494	0.172792	0.173089	0.173386	0.173682	0.173978	0.174274	0.174568	0.174860	0.175149	0.175436	0.175720	0.176000	0.176275	0.176544	0.176808	0.177065	0.177314	0.177556	0.177789	0.178012	0.178225	0.178428	0.178619	0.178798	0.178964	0.179117	0.179257	0.179382	0.179492	0.179586	0.179665	0.179728	0.179774	0.179802	0.179813	0.179807	0.179782	0.179739	0.179678	0.179597	0.179497	0.179379	0.179241	0.179083	0.178906	0.178709	0.178492	0.178492	
0.129919	0.129919	0.131809	0.133615	0.135353	0.137031	0.138655	0.140232	0.141764	0.143253	0.144700	0.146105	0.147468	0.148788	0.150063	0.151294	0.152479	0.153618	0.154709	0.155753	0.156750	0.157699	0.158601	0.159457	0.160267	0.161034	0.161758	0.162442	0.163086	0.163694	0.164266	0.164806	0.165316	0.165798	0.166254	0.166687	0.167099	0.167492	0.167868	0.168229	0.168578	0.168915	0.169244	0.169564	0.169878	0.170186	0.170490	0.170791	0.171090	0.171386	0.171681	0.171975	0.172269	0.172561	0.172854	0.173145	0.173436	0.173726	0.174015	0.174303	0.174588	0.174871	0.175151	0.175428	0.175700	0.175968	0.176231	0.176488	0.176738	0.176981	0.177215	0.177442	0.177659	0.177866	0.178062	0.178247	0.178421	0.178582	0.178729	0.178864	0.178984	0.179089	0.179179	0.179254	0.179313	0.179355	0.179380	0.179388	0.179378	0.179351	0.179305	0.179241	0.179158	0.179056	0.178936	0.178796	0.178637	0.178458	0.178260	0.178042	0.178042	
0.129277	0.129277	0.131157	0.132955	0.134683	0.136351	0.137967	0.139537	0.141064	0.142550	0.143996	0.145402	0.146769	0.148095	0.149379	0.150621	0.151820	0.152974	0.154082	0.155145	0.156161	0.157131	0.158055	0.158934	0.159767	0.160557	0.161303	0.162009	0.162675	0.163304	0.163896	0.164456	0.164983	0.165482	0.165954	0.166401	0.166825	0.167230	0.167616	0.167987	0.168343	0.168687	0.169020	0.169345	0.169661	0.169972	0.170277	0.170578	0.170875	0.171170	0.171463	0.171754	0.172044	0.172332	0.172620	0.172906	0.173192	0.173476	0.173759	0.174040	0.174319	0.174595	0.174869	0.175139	0.175404	0.175665	0.175921	0.176171	0.176414	0.176650	0.176878	0.177098	0.177308	0.177509	0.177699	0.177879	0.178046	0.178201	0.178344	0.178473	0.178588	0.178689	0.178774	0.178845	0.178899	0.178937	0.178959	0.178963	0.178951	0.178920	0.178871	0.178805	0.178719	0.178616	0.178493	0.178351	0.178190	0.178010	0.177811	0.177592	0.177592	
0.128643	0.128643	0.130515	0.132304	0.134023	0.135682	0.137290	0.138853	0.140374	0.141856	0.143301	0.144708	0.146078	0.147409	0.148702	0.149954	0.151164	0.152333	0.153457	0.154538	0.155573	0.156564	0.157509	0.158409	0.159264	0.160076	0.160845	0.161572	0.162260	0.162909	0.163522	0.164100	0.164646	0.165161	0.165648	0.166110	0.166548	0.166964	0.167361	0.167741	0.168105	0.168456	0.168795	0.169123	0.169443	0.169756	0.170063	0.170364	0.170661	0.170954	0.171245	0.171533	0.171820	0.172104	0.172388	0.172669	0.172950	0.173228	0.173505	0.173780	0.174053	0.174322	0.174589	0.174852	0.175111	0.175365	0.175614	0.175856	0.176093	0.176322	0.176543	0.176757	0.176961	0.177155	0.177339	0.177512	0.177674	0.177824	0.177961	0.178085	0.178195	0.178291	0.178372	0.178438	0.178488	0.178522	0.178540	0.178541	0.178524	0.178491	0.178439	0.178370	0.178282	0.178176	0.178051	0.177907	0.177744	0.177563	0.177362	0.177142	0.177142	
0.128017	0.128017	0.129883	0.131663	0.133373	0.135024	0.136624	0.138180	0.139695	0.141173	0.142616	0.144023	0.145395	0.146731	0.148031	0.149292	0.150514	0.151696	0.152835	0.153933	0.154986	0.155996	0.156961	0.157882	0.158759	0.159592	0.160383	0.161132	0.161840	0.162510	0.163143	0.163740	0.164303	0.164835	0.165339	0.165815	0.166266	0.166694	0.167102	0.167491	0.167864	0.168222	0.168567	0.168900	0.169224	0.169539	0.169847	0.170149	0.170446	0.170738	0.171027	0.171313	0.171596	0.171878	0.172156	0.172434	0.172709	0.172982	0.173253	0.173522	0.173788	0.174052	0.174312	0.174568	0.174820	0.175067	0.175309	0.175545	0.175775	0.175997	0.176212	0.176418	0.176616	0.176804	0.176982	0.177149	0.177305	0.177449	0.177581	0.177699	0.177804	0.177895	0.177971	0.178033	0.178078	0.178109	0.178122	0.178120	0.178100	0.178063	0.178008	0.177936	0.177845	0.177737	0.177609	0.177464	0.177299	0.177115	0.176913	0.176691	0.176691	
0.127400	0.127400	0.129260	0.131032	0.132734	0.134376	0.135968	0.137516	0.139026	0.140500	0.141940	0.143347	0.144721	0.146061	0.147366	0.148636	0.149868	0.151062	0.152216	0.153329	0.154400	0.155428	0.156413	0.157354	0.158252	0.159106	0.159918	0.160688	0.161417	0.162107	0.162759	0.163375	0.163956	0.164505	0.165024	0.165515	0.165980	0.166420	0.166839	0.167238	0.167620	0.167985	0.168336	0.168675	0.169002	0.169321	0.169631	0.169934	0.170231	0.170522	0.170810	0.171094	0.171374	0.171652	0.171927	0.172199	0.172470	0.172738	0.173003	0.173266	0.173526	0.173783	0.174037	0.174287	0.174532	0.174772	0.175008	0.175237	0.175460	0.175675	0.175883	0.176083	0.176274	0.176456	0.176628	0.176789	0.176939	0.177077	0.177203	0.177316	0.177416	0.177502	0.177573	0.177630	0.177671	0.177697	0.177707	0.177700	0.177677	0.177637	0.177579	0.177503	0.177410	0.177299	0.177169	0.177021	0.176854	0.176668	0.176464	0.176241	0.176241	
0.126791	0.126791	0.128645	0.130410	0.132103	0.133737	0.135322	0.136863	0.138367	0.139836	0.141273	0.142679	0.144054	0.145398	0.146708	0.147985	0.149227	0.150433	0.151600	0.152728	0.153815	0.154861	0.155864	0.156825	0.157742	0.158617	0.159449	0.160240	0.160989	0.161699	0.162370	0.163005	0.163604	0.164171	0.164705	0.165211	0.165689	0.166143	0.166573	0.166982	0.167372	0.167745	0.168103	0.168447	0.168779	0.169101	0.169413	0.169717	0.170015	0.170306	0.170592	0.170874	0.171152	0.171427	0.171698	0.171966	0.172232	0.172495	0.172755	0.173013	0.173267	0.173518	0.173765	0.174008	0.174247	0.174480	0.174709	0.174931	0.175147	0.175356	0.175558	0.175751	0.175936	0.176111	0.176277	0.176432	0.176575	0.176708	0.176828	0.176936	0.177030	0.177111	0.177177	0.177229	0.177266	0.177288	0.177293	0.177283	0.177256	0.177212	0.177151	0.177072	0.176976	0.176862	0.176729	0.176579	0.176410	0.176222	0.176016	0.175791	0.175791	
0.126190	0.126190	0.128038	0.129797	0.131482	0.133108	0.134685	0.136219	0.137717	0.139182	0.140616	0.142020	0.143396	0.144741	0.146057	0.147341	0.148591	0.149807	0.150987	0.152128	0.153231	0.154293	0.155315	0.156294	0.157231	0.158125	0.158978	0.159788	0.160558	0.161287	0.161978	0.162631	0.163248	0.163831	0.164382	0.164903	0.165395	0.165861	0.166303	0.166722	0.167121	0.167503	0.167867	0.168217	0.168554	0.168879	0.169194	0.169500	0.169798	0.170089	0.170375	0.170655	0.170931	0.171202	0.171470	0.171735	0.171996	0.172254	0.172509	0.172761	0.173009	0.173254	0.173495	0.173732	0.173964	0.174191	0.174413	0.174629	0.174838	0.175040	0.175235	0.175422	0.175600	0.175769	0.175928	0.176077	0.176215	0.176341	0.176456	0.176558	0.176647	0.176723	0.176784	0.176831	0.176864	0.176881	0.176882	0.176868	0.176837	0.176789	0.176724	0.176643	0.176543	0.176426	0.176291	0.176138	0.175967	0.175777	0.175568	0.175341	0.175341	
0.125596	0.125596	0.127439	0.129192	0.130870	0.132489	0.134058	0.135585	0.137076	0.138536	0.139967	0.141369	0.142745	0.144093	0.145412	0.146701	0.147960	0.149185	0.150376	0.151531	0.152648	0.153727	0.154765	0.155762	0.156718	0.157632	0.158504	0.159334	0.160123	0.160872	0.161581	0.162253	0.162887	0.163487	0.164054	0.164590	0.165096	0.165575	0.166028	0.166459	0.166867	0.167257	0.167629	0.167985	0.168326	0.168655	0.168973	0.169281	0.169581	0.169872	0.170157	0.170436	0.170710	0.170979	0.171243	0.171504	0.171761	0.172015	0.172265	0.172511	0.172754	0.172993	0.173228	0.173458	0.173684	0.173905	0.174120	0.174329	0.174532	0.174727	0.174916	0.175096	0.175268	0.175430	0.175583	0.175725	0.175857	0.175978	0.176087	0.176183	0.176267	0.176337	0.176393	0.176436	0.176463	0.176476	0.176473	0.176454	0.176419	0.176368	0.176300	0.176214	0.176112	0.175992	0.175854	0.175698	0.175524	0.175332	0.175121	0.174892	0.174892	
0.125009	0.125009	0.126848	0.128595	0.130266	0.131878	0.133439	0.134959	0.136445	0.137899	0.139326	0.140727	0.142102	0.143451	0.144773	0.146068	0.147333	0.148567	0.149769	0.150936	0.152067	0.153161	0.154215	0.155230	0.156203	0.157136	0.158026	0.158876	0.159684	0.160452	0.161180	0.161870	0.162522	0.163139	0.163722	0.164273	0.164793	0.165285	0.165750	0.166191	0.166610	0.167008	0.167387	0.167750	0.168097	0.168430	0.168751	0.169062	0.169362	0.169655	0.169939	0.170217	0.170489	0.170756	0.171018	0.171275	0.171528	0.171777	0.172022	0.172263	0.172501	0.172734	0.172963	0.173187	0.173407	0.173621	0.173830	0.174032	0.174228	0.174417	0.174599	0.174773	0.174938	0.175094	0.175240	0.175377	0.175503	0.175617	0.175720	0.175811	0.175889	0.175954	0.176005	0.176043	0.176065	0.176073	0.176066	0.176043	0.176004	0.175949	0.175877	0.175788	0.175682	0.175559	0.175418	0.175260	0.175083	0.174888	0.174675	0.174444	0.174444	
0.124428	0.124428	0.126264	0.128006	0.129671	0.131275	0.132829	0.134343	0.135822	0.137271	0.138694	0.140092	0.141466	0.142816	0.144141	0.145440	0.146711	0.147954	0.149165	0.150344	0.151488	0.152595	0.153665	0.154696	0.155687	0.156638	0.157547	0.158415	0.159242	0.160028	0.160775	0.161483	0.162153	0.162786	0.163385	0.163951	0.164486	0.164991	0.165468	0.165921	0.166349	0.166756	0.167143	0.167512	0.167865	0.168203	0.168528	0.168841	0.169143	0.169436	0.169721	0.169998	0.170269	0.170533	0.170792	0.171046	0.171296	0.171541	0.171781	0.172017	0.172249	0.172477	0.172700	0.172919	0.173132	0.173340	0.173542	0.173738	0.173928	0.174110	0.174285	0.174453	0.174611	0.174761	0.174901	0.175031	0.175151	0.175260	0.175357	0.175442	0.175514	0.175574	0.175620	0.175652	0.175670	0.175673	0.175662	0.175634	0.175591	0.175532	0.175456	0.175364	0.175254	0.175128	0.174984	0.174822	0.174643	0.174446	0.174231	0.173997	0.173997	
0.123853	0.123853	0.125687	0.127424	0.129083	0.130681	0.132228	0.133735	0.135207	0.136651	0.138070	0.139465	0.140837	0.142187	0.143514	0.144817	0.146094	0.147344	0.148565	0.149754	0.150910	0.152031	0.153116	0.154162	0.155170	0.156138	0.157065	0.157951	0.158797	0.159601	0.160366	0.161091	0.161779	0.162429	0.163044	0.163625	0.164174	0.164692	0.165182	0.165646	0.166085	0.166501	0.166896	0.167272	0.167631	0.167974	0.168302	0.168618	0.168923	0.169217	0.169502	0.169779	0.170048	0.170311	0.170568	0.170819	0.171065	0.171306	0.171542	0.171773	0.172000	0.172222	0.172440	0.172652	0.172860	0.173061	0.173257	0.173447	0.173630	0.173806	0.173975	0.174135	0.174288	0.174431	0.174565	0.174689	0.174802	0.174905	0.174996	0.175076	0.175142	0.175197	0.175237	0.175264	0.175277	0.175276	0.175259	0.175228	0.175180	0.175117	0.175037	0.174941	0.174828	0.174699	0.174551	0.174387	0.174205	0.174005	0.173787	0.173551	0.173551	
0.123285	0.123285	0.125117	0.126849	0.128503	0.130094	0.131635	0.133135	0.134601	0.136040	0.137454	0.138845	0.140216	0.141566	0.142894	0.144200	0.145482	0.146739	0.147967	0.149166	0.150334	0.151468	0.152566	0.153628	0.154652	0.155636	0.156581	0.157485	0.158348	0.159171	0.159953	0.160696	0.161401	0.162068	0.162699	0.163295	0.163858	0.164390	0.164893	0.165367	0.165817	0.166242	0.166646	0.167029	0.167394	0.167742	0.168075	0.168394	0.168701	0.168997	0.169283	0.169559	0.169828	0.170089	0.170344	0.170592	0.170835	0.171072	0.171304	0.171531	0.171753	0.171970	0.172182	0.172388	0.172590	0.172785	0.172975	0.173158	0.173335	0.173505	0.173667	0.173821	0.173967	0.174104	0.174232	0.174349	0.174457	0.174553	0.174639	0.174712	0.174773	0.174822	0.174858	0.174879	0.174887	0.174881	0.174860	0.174824	0.174772	0.174704	0.174621	0.174521	0.174404	0.174271	0.174121	0.173953	0.173768	0.173565	0.173344	0.173106	0.173106	
0.122722	0.122722	0.124553	0.126282	0.127931	0.129516	0.131050	0.132543	0.134003	0.135436	0.136845	0.138233	0.139602	0.140951	0.142280	0.143589	0.144875	0.146137	0.147373	0.148582	0.149760	0.150906	0.152017	0.153094	0.154133	0.155133	0.156094	0.157015	0.157896	0.158736	0.159537	0.160297	0.161018	0.161702	0.162349	0.162960	0.163538	0.164083	0.164599	0.165085	0.165545	0.165980	0.166392	0.166783	0.167155	0.167508	0.167846	0.168169	0.168478	0.168776	0.169063	0.169339	0.169607	0.169867	0.170120	0.170366	0.170605	0.170839	0.171067	0.171290	0.171507	0.171719	0.171925	0.172126	0.172322	0.172512	0.172695	0.172873	0.173043	0.173206	0.173362	0.173510	0.173649	0.173780	0.173901	0.174013	0.174114	0.174205	0.174284	0.174352	0.174407	0.174450	0.174481	0.174497	0.174500	0.174489	0.174463	0.174422	0.174366	0.174294	0.174206	0.174103	0.173982	0.173845	0.173692	0.173521	0.173332	0.173127	0.172903	0.172662	0.172662	
0.122165	0.122165	0.123995	0.125721	0.127365	0.128944	0.130472	0.131959	0.133413	0.134840	0.136244	0.137629	0.138995	0.140342	0.141672	0.142983	0.144272	0.145540	0.146783	0.147999	0.149187	0.150345	0.151469	0.152559	0.153613	0.154629	0.155606	0.156544	0.157442	0.158299	0.159116	0.159894	0.160632	0.161332	0.161995	0.162621	0.163213	0.163773	0.164301	0.164799	0.165270	0.165715	0.166136	0.166534	0.166913	0.167272	0.167615	0.167941	0.168254	0.168554	0.168842	0.169119	0.169387	0.169646	0.169897	0.170140	0.170377	0.170607	0.170832	0.171050	0.171263	0.171470	0.171671	0.171867	0.172057	0.172241	0.172418	0.172589	0.172754	0.172911	0.173060	0.173202	0.173335	0.173459	0.173574	0.173679	0.173775	0.173859	0.173933	0.173994	0.174044	0.174082	0.174106	0.174118	0.174116	0.174099	0.174069	0.174023	0.173962	0.173886	0.173794	0.173687	0.173563	0.173422	0.173265	0.173090	0.172899	0.172690	0.172464	0.172220	0.172220	
0.121613	0.121613	0.123443	0.125167	0.126806	0.128380	0.129902	0.131382	0.132830	0.134251	0.135651	0.137031	0.138394	0.139740	0.141070	0.142382	0.143675	0.144947	0.146196	0.147420	0.148617	0.149785	0.150921	0.152024	0.153092	0.154123	0.155116	0.156070	0.156984	0.157858	0.158693	0.159487	0.160242	0.160958	0.161636	0.162278	0.162885	0.163458	0.163998	0.164509	0.164991	0.165446	0.165876	0.166283	0.166668	0.167034	0.167381	0.167712	0.168028	0.168330	0.168620	0.168898	0.169166	0.169424	0.169674	0.169915	0.170150	0.170377	0.170598	0.170812	0.171020	0.171223	0.171419	0.171609	0.171794	0.171972	0.172144	0.172309	0.172467	0.172618	0.172761	0.172896	0.173023	0.173141	0.173250	0.173349	0.173438	0.173517	0.173584	0.173640	0.173684	0.173716	0.173735	0.173741	0.173734	0.173713	0.173677	0.173627	0.173561	0.173481	0.173385	0.173273	0.173145	0.173001	0.172840	0.172662	0.172467	0.172255	0.172026	0.171779	0.171779	
0.121066	0.121066	0.122896	0.124618	0.126254	0.127823	0.129338	0.130813	0.132254	0.133670	0.135064	0.136440	0.137800	0.139145	0.140474	0.141787	0.143082	0.144358	0.145612	0.146844	0.148049	0.149227	0.150374	0.151490	0.152571	0.153616	0.154624	0.155594	0.156524	0.157415	0.158265	0.159076	0.159847	0.160580	0.161274	0.161931	0.162552	0.163138	0.163692	0.164215	0.164708	0.165173	0.165613	0.166028	0.166421	0.166793	0.167146	0.167481	0.167801	0.168105	0.168397	0.168676	0.168944	0.169202	0.169451	0.169691	0.169923	0.170147	0.170364	0.170575	0.170779	0.170977	0.171169	0.171354	0.171533	0.171706	0.171872	0.172031	0.172183	0.172328	0.172465	0.172594	0.172714	0.172826	0.172929	0.173022	0.173105	0.173177	0.173239	0.173289	0.173327	0.173354	0.173367	0.173368	0.173355	0.173329	0.173288	0.173233	0.173163	0.173078	0.172978	0.172862	0.172730	0.172581	0.172417	0.172235	0.172037	0.171822	0.171590	0.171340	0.171340	
0.120523	0.120523	0.122355	0.124076	0.125708	0.127272	0.128782	0.130250	0.131686	0.133096	0.134485	0.135857	0.137213	0.138555	0.139883	0.141197	0.142494	0.143773	0.145033	0.146270	0.147484	0.148670	0.149828	0.150955	0.152049	0.153108	0.154130	0.155115	0.156061	0.156968	0.157835	0.158662	0.159449	0.160197	0.160907	0.161579	0.162215	0.162815	0.163382	0.163917	0.164421	0.164897	0.165346	0.165770	0.166170	0.166549	0.166908	0.167248	0.167571	0.167879	0.168173	0.168453	0.168722	0.168980	0.169228	0.169466	0.169696	0.169918	0.170132	0.170340	0.170540	0.170733	0.170920	0.171101	0.171274	0.171442	0.171602	0.171755	0.171901	0.172040	0.172171	0.172294	0.172409	0.172514	0.172611	0.172697	0.172774	0.172841	0.172896	0.172941	0.172973	0.172994	0.173002	0.172997	0.172979	0.172948	0.172902	0.172842	0.172768	0.172678	0.172573	0.172453	0.172317	0.172165	0.171996	0.171811	0.171610	0.171391	0.171156	0.170903	0.170903	
0.119985	0.119985	0.121819	0.123539	0.125168	0.126728	0.128233	0.129695	0.131125	0.132529	0.133912	0.135280	0.136632	0.137972	0.139299	0.140612	0.141910	0.143192	0.144456	0.145700	0.146920	0.148116	0.149283	0.150421	0.151527	0.152599	0.153636	0.154635	0.155596	0.156519	0.157401	0.158244	0.159047	0.159811	0.160536	0.161223	0.161873	0.162488	0.163068	0.163615	0.164131	0.164618	0.165076	0.165509	0.165917	0.166303	0.166668	0.167013	0.167340	0.167652	0.167948	0.168230	0.168500	0.168758	0.169005	0.169242	0.169470	0.169690	0.169901	0.170105	0.170302	0.170491	0.170673	0.170849	0.171018	0.171180	0.171335	0.171482	0.171623	0.171755	0.171880	0.171997	0.172106	0.172205	0.172295	0.172376	0.172447	0.172507	0.172557	0.172596	0.172622	0.172637	0.172640	0.172630	0.172606	0.172570	0.172519	0.172454	0.172375	0.172281	0.172171	0.172047	0.171906	0.171750	0.171578	0.171389	0.171184	0.170962	0.170724	0.170468	0.170468	
0.119451	0.119451	0.121288	0.123007	0.124635	0.126190	0.127690	0.129146	0.130570	0.131968	0.133347	0.134709	0.136058	0.137395	0.138720	0.140032	0.141332	0.142616	0.143884	0.145132	0.146359	0.147563	0.148739	0.149888	0.151005	0.152090	0.153140	0.154153	0.155129	0.156066	0.156965	0.157823	0.158642	0.159421	0.160162	0.160863	0.161528	0.162156	0.162749	0.163309	0.163837	0.164334	0.164803	0.165244	0.165661	0.166054	0.166425	0.166776	0.167108	0.167422	0.167721	0.168005	0.168276	0.168535	0.168782	0.169018	0.169245	0.169462	0.169671	0.169872	0.170065	0.170250	0.170428	0.170599	0.170763	0.170920	0.171069	0.171212	0.171346	0.171473	0.171592	0.171703	0.171806	0.171899	0.171983	0.172058	0.172123	0.172177	0.172221	0.172253	0.172275	0.172284	0.172281	0.172265	0.172236	0.172194	0.172139	0.172069	0.171985	0.171886	0.171772	0.171643	0.171499	0.171338	0.171162	0.170970	0.170761	0.170536	0.170294	0.170035	0.170035	
0.118921	0.118921	0.120761	0.122481	0.124106	0.125658	0.127153	0.128604	0.130022	0.131415	0.132787	0.134145	0.135490	0.136823	0.138146	0.139458	0.140758	0.142044	0.143315	0.144568	0.145801	0.147011	0.148197	0.149355	0.150483	0.151580	0.152642	0.153669	0.154660	0.155612	0.156525	0.157399	0.158233	0.159028	0.159783	0.160500	0.161178	0.161821	0.162427	0.162999	0.163539	0.164047	0.164526	0.164977	0.165402	0.165802	0.166179	0.166536	0.166873	0.167191	0.167493	0.167780	0.168052	0.168311	0.168558	0.168794	0.169019	0.169235	0.169441	0.169639	0.169829	0.170011	0.170185	0.170351	0.170511	0.170662	0.170807	0.170943	0.171073	0.171194	0.171307	0.171412	0.171508	0.171596	0.171674	0.171743	0.171802	0.171850	0.171888	0.171915	0.171930	0.171933	0.171925	0.171904	0.171870	0.171822	0.171762	0.171687	0.171598	0.171494	0.171376	0.171242	0.171094	0.170929	0.170749	0.170553	0.170340	0.170111	0.169866	0.169604	0.169604	
0.118394	0.118394	0.120239	0.121960	0.123583	0.125132	0.126622	0.128068	0.129480	0.130867	0.132235	0.133587	0.134928	0.136258	0.137578	0.138889	0.140188	0.141476	0.142749	0.144006	0.145245	0.146462	0.147655	0.148823	0.149961	0.151069	0.152144	0.153184	0.154188	0.155155	0.156082	0.156971	0.157820	0.158630	0.159400	0.160132	0.160825	0.161481	0.162100	0.162685	0.163237	0.163756	0.164245	0.164706	0.165139	0.165547	0.165931	0.166294	0.166636	0.166958	0.167264	0.167553	0.167827	0.168087	0.168334	0.168570	0.168794	0.169008	0.169213	0.169408	0.169594	0.169773	0.169943	0.170105	0.170260	0.170407	0.170546	0.170678	0.170801	0.170917	0.171024	0.171124	0.171214	0.171296	0.171368	0.171431	0.171483	0.171526	0.171558	0.171579	0.171588	0.171586	0.171572	0.171545	0.171506	0.171453	0.171387	0.171308	0.171214	0.171105	0.170982	0.170844	0.170691	0.170523	0.170338	0.170138	0.169922	0.169689	0.169440	0.169175	0.169175	
