0.131430	0.131430	0.132740	0.135109	0.138115	0.141471	0.144987	0.148541	0.152054	0.155466	0.158737	0.161833	0.164730	0.167409	0.169859	0.172070	0.174039	0.175768	0.177261	0.178528	0.179579	0.180429	0.181093	0.181589	0.181934	0.182145	0.182240	0.182235	0.182147	0.181989	0.181777	0.181521	0.181232	0.180921	0.180595	0.180261	0.179926	0.179594	0.179269	0.178956	0.178655	0.178370	0.178102	0.177851	0.177617	0.177402	0.177205	0.177025	0.176862	0.176715	0.176584	0.176467	0.176363	0.176272	0.176192	0.176123	0.176063	0.176011	0.175967	0.175930	0.175897	0.175870	0.175847	0.175828	0.175811	0.175796	0.175784	0.175772	0.175761	0.175751	0.175741	0.175732	0.175721	0.175711	0.175700	0.175689	0.175676	0.175663	0.175650	0.175636	0.175621	0.175605	0.175589	0.175572	0.175554	0.175536	0.175518	0.175500	0.175481	0.175462	0.175443	0.175424	0.175405	0.175386	0.175367	0.175348	0.175329	0.175311	0.175293	0.175275	0.175275	
0.130937	0.130937	0.132214	0.134520	0.137456	0.140741	0.144192	0.147690	0.151153	0.154526	0.157766	0.160840	0.163724	0.166399	0.168851	0.171072	0.173058	0.174809	0.176330	0.177628	0.178714	0.179600	0.180302	0.180836	0.181219	0.181467	0.181597	0.181627	0.181571	0.181443	0.181259	0.181028	0.180763	0.180472	0.180165	0.179848	0.179528	0.179210	0.178897	0.178594	0.178303	0.178026	0.177764	0.177519	0.177291	0.177081	0.176888	0.176712	0.176552	0.176408	0.176280	0.176165	0.176064	0.175976	0.175898	0.175831	0.175774	0.175724	0.175683	0.175647	0.175618	0.175593	0.175573	0.175556	0.175542	0.175530	0.175520	0.175511	0.175504	0.175497	0.175490	0.175483	0.175476	0.175468	0.175461	0.175452	0.175443	0.175433	0.175422	0.175411	0.175399	0.175386	0.175372	0.175358	0.175344	0.175328	0.175313	0.175297	0.175280	0.175264	0.175247	0.175230	0.175213	0.175196	0.175179	0.175163	0.175146	0.175130	0.175113	0.175097	0.175097	
0.130463	0.130463	0.131705	0.133950	0.136815	0.140029	0.143415	0.146856	0.150271	0.153603	0.156811	0.159862	0.162731	0.165400	0.167853	0.170082	0.172083	0.173855	0.175402	0.176730	0.177849	0.178770	0.179509	0.180080	0.180500	0.180785	0.180951	0.181014	0.180990	0.180893	0.180736	0.180531	0.180289	0.180020	0.179732	0.179432	0.179128	0.178823	0.178522	0.178230	0.177948	0.177679	0.177425	0.177187	0.176964	0.176759	0.176570	0.176398	0.176242	0.176101	0.175976	0.175864	0.175766	0.175680	0.175605	0.175540	0.175485	0.175438	0.175398	0.175366	0.175339	0.175316	0.175299	0.175284	0.175273	0.175264	0.175257	0.175251	0.175246	0.175242	0.175238	0.175234	0.175230	0.175226	0.175221	0.175216	0.175209	0.175202	0.175195	0.175186	0.175177	0.175167	0.175156	0.175145	0.175133	0.175120	0.175107	0.175093	0.175080	0.175065	0.175051	0.175036	0.175022	0.175007	0.174992	0.174977	0.174963	0.174948	0.174934	0.174920	0.174920	
0.130006	0.130006	0.131212	0.133396	0.136190	0.139335	0.142656	0.146039	0.149404	0.152696	0.155872	0.158899	0.161752	0.164412	0.166865	0.169102	0.171116	0.172907	0.174478	0.175834	0.176985	0.177940	0.178715	0.179322	0.179778	0.180099	0.180300	0.180397	0.180405	0.180337	0.180208	0.180029	0.179811	0.179563	0.179295	0.179013	0.178724	0.178433	0.178145	0.177864	0.177592	0.177332	0.177085	0.176853	0.176637	0.176436	0.176252	0.176084	0.175932	0.175795	0.175672	0.175563	0.175468	0.175384	0.175311	0.175249	0.175196	0.175152	0.175115	0.175084	0.175060	0.175040	0.175025	0.175013	0.175005	0.174999	0.174994	0.174991	0.174989	0.174988	0.174987	0.174986	0.174985	0.174984	0.174982	0.174979	0.174976	0.174972	0.174967	0.174962	0.174955	0.174948	0.174940	0.174931	0.174922	0.174912	0.174901	0.174890	0.174879	0.174867	0.174855	0.174843	0.174830	0.174818	0.174805	0.174792	0.174779	0.174767	0.174754	0.174742	0.174742	
0.129564	0.129564	0.130735	0.132858	0.135582	0.138657	0.141914	0.145239	0.148555	0.151805	0.154947	0.157950	0.160786	0.163437	0.165888	0.168130	0.170156	0.171965	0.173558	0.174941	0.176122	0.177110	0.177919	0.178562	0.179054	0.179410	0.179645	0.179775	0.179815	0.179777	0.179676	0.179523	0.179329	0.179103	0.178854	0.178590	0.178317	0.178041	0.177766	0.177496	0.177234	0.176982	0.176743	0.176518	0.176308	0.176113	0.175934	0.175770	0.175621	0.175488	0.175368	0.175263	0.175170	0.175089	0.175019	0.174959	0.174908	0.174866	0.174832	0.174804	0.174782	0.174765	0.174752	0.174743	0.174737	0.174733	0.174732	0.174732	0.174733	0.174734	0.174736	0.174738	0.174740	0.174742	0.174743	0.174743	0.174743	0.174742	0.174740	0.174737	0.174734	0.174729	0.174724	0.174718	0.174711	0.174704	0.174696	0.174687	0.174678	0.174669	0.174659	0.174649	0.174639	0.174628	0.174617	0.174607	0.174596	0.174585	0.174575	0.174564	0.174564	
0.129138	0.129138	0.130273	0.132335	0.134990	0.137995	0.141187	0.144455	0.147721	0.150929	0.154038	0.157014	0.159833	0.162473	0.164922	0.167167	0.169204	0.171028	0.172643	0.174051	0.175260	0.176280	0.177122	0.177800	0.178326	0.178717	0.178987	0.179150	0.179221	0.179213	0.179140	0.179013	0.178842	0.178639	0.178410	0.178164	0.177907	0.177646	0.177383	0.177125	0.176873	0.176631	0.176400	0.176183	0.175979	0.175789	0.175615	0.175455	0.175311	0.175181	0.175065	0.174962	0.174872	0.174793	0.174726	0.174669	0.174621	0.174581	0.174549	0.174524	0.174504	0.174489	0.174479	0.174473	0.174470	0.174469	0.174470	0.174473	0.174476	0.174481	0.174486	0.174491	0.174495	0.174500	0.174504	0.174507	0.174510	0.174512	0.174513	0.174513	0.174512	0.174510	0.174508	0.174504	0.174500	0.174496	0.174490	0.174484	0.174477	0.174470	0.174463	0.174455	0.174447	0.174439	0.174430	0.174421	0.174413	0.174404	0.174395	0.174387	0.174387	
0.128725	0.128725	0.129825	0.131827	0.134412	0.137349	0.140477	0.143687	0.146903	0.150069	0.153143	0.156093	0.158892	0.161521	0.163965	0.166213	0.168259	0.170098	0.171732	0.173164	0.174401	0.175451	0.176325	0.177036	0.177597	0.178022	0.178325	0.178520	0.178623	0.178645	0.178599	0.178498	0.178352	0.178170	0.177962	0.177734	0.177494	0.177248	0.176999	0.176752	0.176511	0.176278	0.176056	0.175846	0.175648	0.175465	0.175295	0.175141	0.175000	0.174874	0.174761	0.174662	0.174574	0.174499	0.174434	0.174379	0.174334	0.174297	0.174267	0.174244	0.174227	0.174215	0.174207	0.174203	0.174203	0.174204	0.174208	0.174214	0.174220	0.174228	0.174235	0.174243	0.174251	0.174258	0.174265	0.174271	0.174277	0.174282	0.174285	0.174288	0.174290	0.174291	0.174292	0.174291	0.174290	0.174287	0.174284	0.174281	0.174277	0.174272	0.174267	0.174261	0.174255	0.174249	0.174243	0.174236	0.174229	0.174223	0.174216	0.174209	0.174209	
0.128326	0.128326	0.129390	0.131332	0.133849	0.136717	0.139781	0.142933	0.146099	0.149223	0.152262	0.155185	0.157964	0.160581	0.163019	0.165269	0.167321	0.169174	0.170826	0.172281	0.173544	0.174623	0.175528	0.176272	0.176866	0.177324	0.177660	0.177887	0.178021	0.178072	0.178055	0.177980	0.177858	0.177698	0.177510	0.177301	0.177078	0.176847	0.176612	0.176377	0.176147	0.175924	0.175710	0.175507	0.175317	0.175139	0.174975	0.174825	0.174689	0.174567	0.174458	0.174361	0.174277	0.174204	0.174142	0.174090	0.174047	0.174012	0.173985	0.173965	0.173950	0.173940	0.173935	0.173934	0.173936	0.173941	0.173947	0.173955	0.173965	0.173975	0.173985	0.173996	0.174007	0.174017	0.174027	0.174036	0.174044	0.174052	0.174058	0.174064	0.174069	0.174073	0.174076	0.174078	0.174079	0.174079	0.174079	0.174078	0.174076	0.174074	0.174071	0.174067	0.174064	0.174060	0.174055	0.174051	0.174046	0.174041	0.174036	0.174031	0.174031	
0.127939	0.127939	0.128967	0.130850	0.133299	0.136099	0.139100	0.142195	0.145310	0.148391	0.151395	0.154290	0.157049	0.159652	0.162084	0.164333	0.166392	0.168256	0.169925	0.171401	0.172689	0.173796	0.174731	0.175506	0.176132	0.176623	0.176992	0.177251	0.177415	0.177496	0.177506	0.177457	0.177360	0.177223	0.177055	0.176865	0.176659	0.176443	0.176222	0.176000	0.175781	0.175568	0.175363	0.175168	0.174984	0.174813	0.174655	0.174509	0.174378	0.174259	0.174154	0.174061	0.173980	0.173910	0.173851	0.173801	0.173761	0.173729	0.173704	0.173686	0.173674	0.173667	0.173664	0.173665	0.173670	0.173677	0.173686	0.173697	0.173709	0.173722	0.173736	0.173749	0.173762	0.173776	0.173788	0.173800	0.173811	0.173822	0.173831	0.173840	0.173847	0.173854	0.173860	0.173864	0.173868	0.173871	0.173873	0.173874	0.173875	0.173875	0.173875	0.173873	0.173872	0.173870	0.173868	0.173865	0.173863	0.173860	0.173857	0.173854	0.173854	
0.127564	0.127564	0.128556	0.130380	0.132762	0.135495	0.138432	0.141470	0.144536	0.147574	0.150542	0.153408	0.156146	0.158735	0.161159	0.163407	0.165470	0.167345	0.169029	0.170525	0.171837	0.172970	0.173935	0.174740	0.175398	0.175921	0.176321	0.176612	0.176806	0.176916	0.176954	0.176931	0.176858	0.176744	0.176597	0.176426	0.176237	0.176037	0.175830	0.175620	0.175413	0.175210	0.175014	0.174827	0.174651	0.174486	0.174333	0.174193	0.174066	0.173952	0.173850	0.173761	0.173683	0.173616	0.173559	0.173513	0.173475	0.173445	0.173423	0.173407	0.173398	0.173393	0.173393	0.173397	0.173404	0.173414	0.173426	0.173439	0.173454	0.173470	0.173486	0.173502	0.173519	0.173535	0.173550	0.173565	0.173579	0.173592	0.173604	0.173616	0.173626	0.173635	0.173644	0.173651	0.173657	0.173663	0.173667	0.173671	0.173674	0.173677	0.173678	0.173680	0.173680	0.173681	0.173680	0.173680	0.173679	0.173678	0.173677	0.173676	0.173676	
0.127200	0.127200	0.128156	0.129922	0.132238	0.134904	0.137778	0.140759	0.143775	0.146769	0.149702	0.152539	0.155255	0.157828	0.160244	0.162490	0.164557	0.166441	0.168139	0.169654	0.170987	0.172146	0.173139	0.173974	0.174662	0.175216	0.175648	0.175970	0.176194	0.176333	0.176398	0.176401	0.176352	0.176261	0.176135	0.175983	0.175812	0.175627	0.175435	0.175239	0.175043	0.174850	0.174664	0.174485	0.174316	0.174158	0.174011	0.173876	0.173754	0.173644	0.173546	0.173460	0.173386	0.173322	0.173268	0.173224	0.173189	0.173162	0.173143	0.173129	0.173122	0.173120	0.173123	0.173129	0.173139	0.173151	0.173166	0.173182	0.173200	0.173218	0.173237	0.173256	0.173275	0.173294	0.173312	0.173330	0.173347	0.173363	0.173378	0.173392	0.173405	0.173417	0.173428	0.173438	0.173447	0.173455	0.173462	0.173468	0.173474	0.173478	0.173482	0.173486	0.173489	0.173491	0.173493	0.173495	0.173496	0.173497	0.173498	0.173498	0.173498	
0.126847	0.126847	0.127767	0.129476	0.131726	0.134326	0.137137	0.140062	0.143027	0.145979	0.148875	0.151683	0.154376	0.156933	0.159340	0.161582	0.163652	0.165543	0.167255	0.168787	0.170141	0.171325	0.172344	0.173207	0.173926	0.174511	0.174973	0.175325	0.175579	0.175746	0.175839	0.175868	0.175843	0.175775	0.175670	0.175537	0.175384	0.175215	0.175037	0.174855	0.174670	0.174489	0.174312	0.174142	0.173980	0.173829	0.173688	0.173559	0.173442	0.173336	0.173242	0.173160	0.173089	0.173028	0.172978	0.172936	0.172904	0.172880	0.172862	0.172852	0.172847	0.172848	0.172853	0.172862	0.172874	0.172889	0.172906	0.172925	0.172945	0.172966	0.172988	0.173010	0.173032	0.173053	0.173074	0.173095	0.173114	0.173133	0.173151	0.173168	0.173184	0.173198	0.173212	0.173224	0.173236	0.173247	0.173256	0.173265	0.173273	0.173280	0.173286	0.173292	0.173297	0.173301	0.173306	0.173309	0.173312	0.173315	0.173318	0.173320	0.173320	
0.126504	0.126504	0.127388	0.129040	0.131225	0.133759	0.136509	0.139377	0.142292	0.145201	0.148061	0.150839	0.153509	0.156050	0.158445	0.160683	0.162755	0.164653	0.166376	0.167924	0.169299	0.170505	0.171550	0.172442	0.173189	0.173803	0.174296	0.174677	0.174961	0.175157	0.175277	0.175332	0.175331	0.175285	0.175201	0.175088	0.174953	0.174801	0.174638	0.174468	0.174296	0.174125	0.173958	0.173797	0.173643	0.173499	0.173364	0.173241	0.173129	0.173028	0.172938	0.172859	0.172792	0.172734	0.172687	0.172649	0.172619	0.172597	0.172583	0.172575	0.172573	0.172576	0.172583	0.172595	0.172610	0.172627	0.172647	0.172668	0.172691	0.172715	0.172739	0.172764	0.172789	0.172813	0.172837	0.172860	0.172882	0.172904	0.172924	0.172944	0.172962	0.172980	0.172996	0.173011	0.173025	0.173038	0.173051	0.173062	0.173072	0.173081	0.173090	0.173098	0.173105	0.173112	0.173118	0.173124	0.173129	0.173134	0.173138	0.173143	0.173143	
0.126170	0.126170	0.127019	0.128614	0.130735	0.133204	0.135892	0.138705	0.141570	0.144436	0.147259	0.150007	0.152653	0.155177	0.157561	0.159794	0.161866	0.163770	0.165504	0.167067	0.168460	0.169689	0.170758	0.171676	0.172452	0.173095	0.173617	0.174028	0.174340	0.174564	0.174711	0.174792	0.174816	0.174792	0.174730	0.174636	0.174519	0.174383	0.174235	0.174079	0.173920	0.173760	0.173603	0.173451	0.173305	0.173168	0.173040	0.172922	0.172815	0.172719	0.172634	0.172559	0.172495	0.172441	0.172397	0.172361	0.172334	0.172315	0.172303	0.172298	0.172298	0.172304	0.172314	0.172328	0.172345	0.172366	0.172388	0.172412	0.172438	0.172464	0.172491	0.172518	0.172546	0.172573	0.172599	0.172625	0.172650	0.172675	0.172698	0.172720	0.172741	0.172761	0.172780	0.172798	0.172815	0.172830	0.172845	0.172859	0.172871	0.172883	0.172894	0.172904	0.172914	0.172922	0.172931	0.172938	0.172946	0.172952	0.172959	0.172965	0.172965	
0.125845	0.125845	0.126659	0.128199	0.130255	0.132660	0.135288	0.138044	0.140861	0.143683	0.146469	0.149187	0.151809	0.154315	0.156688	0.158914	0.160985	0.162894	0.164638	0.166214	0.167625	0.168875	0.169968	0.170912	0.171715	0.172386	0.172937	0.173376	0.173717	0.173969	0.174142	0.174249	0.174297	0.174296	0.174255	0.174181	0.174082	0.173963	0.173830	0.173688	0.173541	0.173393	0.173246	0.173103	0.172966	0.172836	0.172715	0.172603	0.172501	0.172410	0.172329	0.172258	0.172198	0.172147	0.172106	0.172074	0.172050	0.172034	0.172024	0.172022	0.172025	0.172033	0.172045	0.172062	0.172082	0.172104	0.172129	0.172156	0.172184	0.172213	0.172243	0.172273	0.172303	0.172333	0.172362	0.172391	0.172419	0.172446	0.172472	0.172497	0.172520	0.172543	0.172565	0.172585	0.172604	0.172622	0.172639	0.172655	0.172670	0.172685	0.172698	0.172710	0.172722	0.172733	0.172743	0.172753	0.172762	0.172771	0.172779	0.172787	0.172787	
0.125529	0.125529	0.126308	0.127793	0.129786	0.132127	0.134694	0.137396	0.140163	0.142942	0.145692	0.148379	0.150976	0.153464	0.155824	0.158044	0.160113	0.162026	0.163778	0.165367	0.166795	0.168064	0.169180	0.170148	0.170978	0.171677	0.172255	0.172723	0.173092	0.173371	0.173571	0.173703	0.173775	0.173797	0.173777	0.173723	0.173642	0.173540	0.173423	0.173295	0.173161	0.173024	0.172888	0.172754	0.172625	0.172503	0.172388	0.172283	0.172187	0.172100	0.172024	0.171957	0.171901	0.171854	0.171816	0.171787	0.171766	0.171752	0.171746	0.171746	0.171751	0.171762	0.171777	0.171796	0.171818	0.171844	0.171871	0.171901	0.171931	0.171963	0.171995	0.172028	0.172061	0.172093	0.172125	0.172157	0.172187	0.172217	0.172246	0.172273	0.172300	0.172325	0.172349	0.172372	0.172394	0.172414	0.172434	0.172452	0.172470	0.172486	0.172502	0.172516	0.172530	0.172543	0.172556	0.172567	0.172579	0.172589	0.172600	0.172609	0.172609	
0.125220	0.125220	0.125965	0.127396	0.129327	0.131605	0.134112	0.136759	0.139477	0.142213	0.144926	0.147582	0.150155	0.152623	0.154970	0.157182	0.159249	0.161165	0.162924	0.164525	0.165968	0.167256	0.168394	0.169386	0.170241	0.170967	0.171573	0.172069	0.172464	0.172771	0.172997	0.173154	0.173250	0.173295	0.173297	0.173263	0.173200	0.173115	0.173013	0.172900	0.172778	0.172653	0.172527	0.172403	0.172283	0.172169	0.172061	0.171962	0.171872	0.171790	0.171719	0.171656	0.171604	0.171560	0.171526	0.171500	0.171482	0.171471	0.171467	0.171470	0.171478	0.171491	0.171509	0.171531	0.171555	0.171583	0.171613	0.171645	0.171679	0.171713	0.171748	0.171783	0.171819	0.171854	0.171888	0.171922	0.171956	0.171988	0.172020	0.172050	0.172079	0.172107	0.172134	0.172159	0.172183	0.172206	0.172228	0.172249	0.172269	0.172288	0.172306	0.172322	0.172338	0.172354	0.172368	0.172382	0.172395	0.172408	0.172420	0.172432	0.172432	
